cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009780,C0032463,LOCATION_OF,Connective Tissue,Polycythemia Vera,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0011646,C0334287,LOCATION_OF,Dermis,Fibrolamellar Hepatocellular Carcinoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014257,C0006826,LOCATION_OF,Endothelium,Malignant Neoplasms,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014257,C0027651,LOCATION_OF,Endothelium,Neoplasms,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014257,C0677930,LOCATION_OF,Endothelium,primary tumor,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014520,C0030354,LOCATION_OF,Epidermis,Papilloma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014520,C0032580,LOCATION_OF,Epidermis,Adenomatous Polyposis Coli,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0001418,LOCATION_OF,Epithelium,Adenocarcinoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0002793,LOCATION_OF,Epithelium,Anaplasia,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0006826,LOCATION_OF,Epithelium,Malignant Neoplasms,tisu,neop,3,LOCATION_OF_TISUlocfNEOP
C0014609,C0007097,LOCATION_OF,Epithelium,Carcinoma,tisu,neop,3,LOCATION_OF_TISUlocfNEOP
C0014609,C0007137,LOCATION_OF,Epithelium,Squamous cell carcinoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0027651,LOCATION_OF,Epithelium,Neoplasms,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0206677,LOCATION_OF,Epithelium,Adenomatous Polyps,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C0206695,LOCATION_OF,Epithelium,"Carcinoma, Neuroendocrine",tisu,neop,2,LOCATION_OF_TISUlocfNEOP
C0014609,C0242647,LOCATION_OF,Epithelium,Mucosa-Associated Lymphoid Tissue Lymphoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0014609,C1275278,LOCATION_OF,Epithelium,Extraskeletal Myxoid Chondrosarcoma,tisu,neop,4,LOCATION_OF_TISUlocfNEOP
C0021839,C0014522,LOCATION_OF,Intestinal Mucosa,Epidermodysplasia Verruciformis,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0024296,C0242647,LOCATION_OF,Lymphoid Tissue,Mucosa-Associated Lymphoid Tissue Lymphoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0025255,C0206695,LOCATION_OF,Tissue membrane,"Carcinoma, Neuroendocrine",tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0025255,C4520841,LOCATION_OF,Tissue membrane,Pure Erythroid Leukemia,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0006826,LOCATION_OF,Mucous Membrane,Malignant Neoplasms,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0027651,LOCATION_OF,Mucous Membrane,Neoplasms,tisu,neop,6,LOCATION_OF_TISUlocfNEOP
C0026724,C0030354,LOCATION_OF,Mucous Membrane,Papilloma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0206186,LOCATION_OF,Mucous Membrane,"Leukoplakia, Hairy",tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0206655,LOCATION_OF,Mucous Membrane,Alveolar rhabdomyosarcoma,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0206677,LOCATION_OF,Mucous Membrane,Adenomatous Polyps,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026724,C0346429,LOCATION_OF,Mucous Membrane,Multiple malignancy,tisu,neop,1,LOCATION_OF_TISUlocfNEOP
C0026845,C0032463,LOCATION_OF,Muscle,Polycythemia Vera,tisu,neop,3,LOCATION_OF_TISUlocfNEOP
