cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009782,C1829939,PROCESS_OF,Connective Tissue Diseases,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0022660,C1829939,PROCESS_OF,"Kidney Failure, Acute",{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0028754,C1829939,PROCESS_OF,Obesity,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0035243,C1829939,PROCESS_OF,Respiratory Tract Infections,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0038218,C1829939,PROCESS_OF,Status Asthmaticus,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0041296,C1829939,PROCESS_OF,Tuberculosis,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0085293,C1829939,PROCESS_OF,Hepatitis E,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0086438,C1829939,PROCESS_OF,Hypogammaglobulinemia,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0149725,C1829939,PROCESS_OF,Lower respiratory tract infection,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0235896,C1829939,PROCESS_OF,Pulmonary Infiltrate,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0275524,C1829939,PROCESS_OF,Coinfection,{Non-patient},dsyn,clna,2,PROCESS_OF_DSYNprcfCLNA
C0276447,C1829939,PROCESS_OF,Rhinovirus infection,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0339901,C1829939,PROCESS_OF,Acute respiratory infections,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0743841,C1829939,PROCESS_OF,Disorder characterized by fever,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C0947961,C1829939,PROCESS_OF,Atopic condition,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C1412002,C1829939,PROCESS_OF,Atypical pneumonia,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C1701940,C1829939,PROCESS_OF,"Pneumonia, Ventilator-Associated",{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
C3694279,C1829939,PROCESS_OF,Middle East Respiratory Syndrome,{Non-patient},dsyn,clna,1,PROCESS_OF_DSYNprcfCLNA
