cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012939,C1373218,AFFECTS,"DNA, Viral",Decreased Immunologic Activity [PE],nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0023978,C0004623,AFFECTS,Long Terminal Repeat,Bacterial Infections,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0023978,C0042769,AFFECTS,Long Terminal Repeat,Virus Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0028630,C0023521,AFFECTS,Nucleotides,Globoid cell leukodystrophy,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0033755,C0042769,AFFECTS,Proviruses,Virus Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0035736,C0024115,AFFECTS,"RNA, Viral",Lung diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0035736,C0042769,AFFECTS,"RNA, Viral",Virus Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0050178,C0035204,AFFECTS,buciclovir,Respiration Disorders,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0050178,C0729531,AFFECTS,buciclovir,Viral respiratory infection,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0071360,C0751748,AFFECTS,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",Nonketotic Hyperglycinemia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0164815,C0032285,AFFECTS,penciclovir,Pneumonia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0164815,C0035243,AFFECTS,penciclovir,Respiratory Tract Infections,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0206415,C0041296,AFFECTS,Oligonucleotide Primers,Tuberculosis,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C0011311,AFFECTS,aptamer,Dengue Fever,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C0014061,AFFECTS,aptamer,Tick-Borne Encephalitis,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C0019693,AFFECTS,aptamer,HIV Infections,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C0042769,AFFECTS,aptamer,Virus Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C0043124,AFFECTS,aptamer,West Nile Fever,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0599013,C1304456,AFFECTS,aptamer,Congo hemorrhagic fever,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C0600500,C0221106,AFFECTS,Peptide Nucleic Acids,Alkalemia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C1519595,C0348165,AFFECTS,Transcript,Central Nervous System Viral Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C1519595,C0872054,AFFECTS,Transcript,latent infection,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C1567953,C0018939,AFFECTS,DNA Aptamers,Hematological Disease,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C1567953,C0042769,AFFECTS,DNA Aptamers,Virus Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C1567953,C0730362,AFFECTS,DNA Aptamers,Disorder of macula of retina,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2930586,C0276500,AFFECTS,Short Hairpin RNA,Human immunodeficiency virus I infection,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2930586,C4288963,AFFECTS,Short Hairpin RNA,Hepatitis C Virus Infection,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2936494,C3534575,AFFECTS,"RNA, Small Untranslated",Animal Health,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2982391,C0009450,AFFECTS,Long Intergenic Non-Protein Coding RNA,Communicable Diseases,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2982391,C0019101,AFFECTS,Long Intergenic Non-Protein Coding RNA,Hemorrhagic Fever with Renal Syndrome,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2982391,C0019693,AFFECTS,Long Intergenic Non-Protein Coding RNA,HIV Infections,nnon,dsyn,2,AFFECTS_NNONafctDSYN
C2982391,C0021400,AFFECTS,Long Intergenic Non-Protein Coding RNA,Influenza,nnon,dsyn,2,AFFECTS_NNONafctDSYN
C2982391,C0032914,AFFECTS,Long Intergenic Non-Protein Coding RNA,Pre-Eclampsia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2982391,C0032962,AFFECTS,Long Intergenic Non-Protein Coding RNA,Pregnancy Complications,nnon,dsyn,3,AFFECTS_NNONafctDSYN
C2982391,C0042769,AFFECTS,Long Intergenic Non-Protein Coding RNA,Virus Diseases,nnon,dsyn,12,AFFECTS_NNONafctDSYN
C2982391,C0206750,AFFECTS,Long Intergenic Non-Protein Coding RNA,Coronavirus Infections,nnon,dsyn,4,AFFECTS_NNONafctDSYN
C2982391,C0745283,AFFECTS,Long Intergenic Non-Protein Coding RNA,INFECTIOUS PROCESS,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C2982391,C1175175,AFFECTS,Long Intergenic Non-Protein Coding RNA,Severe Acute Respiratory Syndrome,nnon,dsyn,2,AFFECTS_NNONafctDSYN
C3258550,C0008677,AFFECTS,Human bocavirus DNA,"Bronchitis, Chronic",nnon,dsyn,1,AFFECTS_NNONafctDSYN
C3258550,C0032285,AFFECTS,Human bocavirus DNA,Pneumonia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C3258550,C1412002,AFFECTS,Human bocavirus DNA,Atypical pneumonia,nnon,dsyn,1,AFFECTS_NNONafctDSYN
C4277666,C0024115,AFFECTS,Antagomirs,Lung diseases,nnon,dsyn,3,AFFECTS_NNONafctDSYN
