cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C0332149,AUGMENTS,Ammonia,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0008377,C0332149,AUGMENTS,Cholesterol,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0009221,C0442797,AUGMENTS,Codon (nucleotide sequence),Decreasing,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0012854,C0332149,AUGMENTS,DNA,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0026661,C0332149,AUGMENTS,mRNA Precursor,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0028606,C0332149,AUGMENTS,Nucleic Acids,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0031676,C0205160,AUGMENTS,Phospholipids,Negative,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0035725,C0332149,AUGMENTS,Lysine-Specific tRNA,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C0600680,C0332149,AUGMENTS,Untranslated Regions,Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
C1099354,C0332149,AUGMENTS,"RNA, Small Interfering",Possible,bacs,qlco,1,AUGMENTS_BACSaugmQLCO
