cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013621,C0009450,AFFECTS,Knowledge acquisition,Communicable Diseases,edac,dsyn,2,AFFECTS_EDACafctDSYN
C0013621,C0011334,AFFECTS,Knowledge acquisition,Dental caries,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0011847,AFFECTS,Knowledge acquisition,Diabetes,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0020538,AFFECTS,Knowledge acquisition,Hypertensive disease,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0024530,AFFECTS,Knowledge acquisition,Malaria,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0029001,AFFECTS,Knowledge acquisition,Onchocerciasis,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0041228,AFFECTS,Knowledge acquisition,African Trypanosomiasis,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0205721,AFFECTS,Knowledge acquisition,"Infections, Hospital",edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0277550,AFFECTS,Knowledge acquisition,Endemic Diseases,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C0679225,AFFECTS,Knowledge acquisition,multiple pathologies,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013621,C1175175,AFFECTS,Knowledge acquisition,Severe Acute Respiratory Syndrome,edac,dsyn,2,AFFECTS_EDACafctDSYN
C0013621,C3534575,AFFECTS,Knowledge acquisition,Animal Health,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0013650,C0010418,AFFECTS,"Education, Veterinary",Cryptosporidiosis,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0039401,C0042769,AFFECTS,Educational process of instructing,Virus Diseases,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0040607,C0009450,AFFECTS,Training Programs,Communicable Diseases,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0040607,C0036916,AFFECTS,Training Programs,Sexually Transmitted Diseases,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C0009450,AFFECTS,Training,Communicable Diseases,edac,dsyn,2,AFFECTS_EDACafctDSYN
C0220931,C0021400,AFFECTS,Training,Influenza,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C0043528,AFFECTS,Training,Zoonoses,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C0205721,AFFECTS,Training,"Infections, Hospital",edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C0270724,AFFECTS,Training,Infantile Neuroaxonal Dystrophy,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C0277550,AFFECTS,Training,Endemic Diseases,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C1290819,AFFECTS,Training,Pigeon circovirus infection,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0220931,C1301949,AFFECTS,Training,Non-human rabies,edac,dsyn,1,AFFECTS_EDACafctDSYN
C0729314,C0011860,AFFECTS,Education provision,"Diabetes Mellitus, Non-Insulin-Dependent",edac,dsyn,1,AFFECTS_EDACafctDSYN
