cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0029073,COEXISTS_WITH,Base Sequence,Operon,nusq,gngm,2,COEXISTS_WITH_NUSQcxwtGNGM
C0004793,C0042720,COEXISTS_WITH,Base Sequence,Viral Genome,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0004793,C0079941,COEXISTS_WITH,Base Sequence,Open Reading Frames,nusq,gngm,4,COEXISTS_WITH_NUSQcxwtGNGM
C0009802,C0079941,COEXISTS_WITH,Conserved Sequence,Open Reading Frames,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0079160,C0079941,COEXISTS_WITH,Consensus Sequence,Open Reading Frames,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0079160,C1335440,COEXISTS_WITH,Consensus Sequence,Polymerase Gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0080089,C0017429,COEXISTS_WITH,Reading Frames (Nucleotide Sequence),"Genome, Human",nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0080089,C0079941,COEXISTS_WITH,Reading Frames (Nucleotide Sequence),Open Reading Frames,nusq,gngm,4,COEXISTS_WITH_NUSQcxwtGNGM
C0086908,C0017429,COEXISTS_WITH,Repetitive Region,"Genome, Human",nusq,gngm,2,COEXISTS_WITH_NUSQcxwtGNGM
C0086908,C0042720,COEXISTS_WITH,Repetitive Region,Viral Genome,nusq,gngm,2,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0017350,COEXISTS_WITH,DNA Sequence,"Genes, Immunoglobulin",nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0017376,COEXISTS_WITH,DNA Sequence,"Genes, Viral",nusq,gngm,5,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0017429,COEXISTS_WITH,DNA Sequence,"Genome, Human",nusq,gngm,5,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0042720,COEXISTS_WITH,DNA Sequence,Viral Genome,nusq,gngm,18,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0079941,COEXISTS_WITH,DNA Sequence,Open Reading Frames,nusq,gngm,15,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0085238,COEXISTS_WITH,DNA Sequence,"Genome, Bacterial",nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0599776,COEXISTS_WITH,DNA Sequence,RNA library,nusq,gngm,4,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C0694890,COEXISTS_WITH,DNA Sequence,RET gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
