cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000742,C0080279,LOCATION_OF,Abelson murine leukemia virus,abl Oncogene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0001483,C1334043,LOCATION_OF,Adenoviruses,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0001753,C1334043,LOCATION_OF,African Swine Fever Virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0003725,C0017374,LOCATION_OF,Arboviruses,Synthetic Genes,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0003755,C0079941,LOCATION_OF,Arenaviridae,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004120,C0017359,LOCATION_OF,Astrovirus,"Genes, Overlapping",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004120,C0042720,LOCATION_OF,Astrovirus,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004422,C1334043,LOCATION_OF,Avian leukosis virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004425,C0017376,LOCATION_OF,Reticuloendotheliosis virus,"Genes, Viral",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004651,C0017430,LOCATION_OF,Bacteriophages,Genomic Library,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0004651,C0022959,LOCATION_OF,Bacteriophages,LacZ Genes,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004651,C0085238,LOCATION_OF,Bacteriophages,"Genome, Bacterial",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004651,C0678941,LOCATION_OF,Bacteriophages,Gene Mutant,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004651,C0751608,LOCATION_OF,Bacteriophages,cDNA Library,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0004651,C1334043,LOCATION_OF,Bacteriophages,Homologous Gene,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0008056,C0017366,LOCATION_OF,Chikungunya virus,Structural gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0008056,C0079941,LOCATION_OF,Chikungunya virus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0010076,C0042720,LOCATION_OF,Coronaviridae,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0010233,C1335144,LOCATION_OF,Cowpox virus,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0011139,C0042720,LOCATION_OF,Defective Viruses,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0011315,C0079941,LOCATION_OF,Dengue Virus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0012923,C0079941,LOCATION_OF,DNA Viruses,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0012923,C1517488,LOCATION_OF,DNA Viruses,Gene Family,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0013590,C1334043,LOCATION_OF,Mouse Pox Virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0013590,C1335144,LOCATION_OF,Mouse Pox Virus,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0014047,C1332838,LOCATION_OF,Japanese encephalitis virus,Candidate Disease Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0014047,C1419018,LOCATION_OF,Japanese encephalitis virus,PSMB8 gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0014338,C0079941,LOCATION_OF,"Coronavirus, Turkey",Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0014338,C1334043,LOCATION_OF,"Coronavirus, Turkey",Homologous Gene,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0014644,C0079941,LOCATION_OF,Epstein-Barr Virus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0014644,C1334043,LOCATION_OF,Epstein-Barr Virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0016215,C0017366,LOCATION_OF,Flavivirus,Structural gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0016215,C0079941,LOCATION_OF,Flavivirus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0017161,C1334043,LOCATION_OF,Transmissible gastroenteritis virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019092,C1335144,LOCATION_OF,Hantavirus,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019169,C0017359,LOCATION_OF,Hepatitis B Virus,"Genes, Overlapping",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019185,C1334043,LOCATION_OF,Murine hepatitis virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019369,C0017359,LOCATION_OF,Herpesviridae,"Genes, Overlapping",virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0019369,C1335144,LOCATION_OF,Herpesviridae,Orthologous Gene,virs,gngm,3,LOCATION_OF_VIRSlocfGNGM
C0019369,C1336633,LOCATION_OF,Herpesviridae,TK Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019381,C1334043,LOCATION_OF,"Herpesvirus 6, Human",Homologous Gene,virs,gngm,3,LOCATION_OF_VIRSlocfGNGM
C0019682,C0042720,LOCATION_OF,HIV,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019704,C0017356,LOCATION_OF,HIV-1,"Genes, nef",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019704,C0079431,LOCATION_OF,HIV-1,"Genes, vpu",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019704,C0079941,LOCATION_OF,HIV-1,Open Reading Frames,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0019707,C0017356,LOCATION_OF,Human immunodeficiency virus 2 (HIV-2),"Genes, nef",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0019707,C0079941,LOCATION_OF,Human immunodeficiency virus 2 (HIV-2),Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0021574,C1334043,LOCATION_OF,Insect Viruses,Homologous Gene,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0026394,C1335144,LOCATION_OF,Molluscum contagiosum virus,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0026432,C1335144,LOCATION_OF,Monkeypox virus,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0026626,C0079941,LOCATION_OF,Murine leukemia virus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0026911,C1334043,LOCATION_OF,Mycobacteriophages,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0027610,C0599780,LOCATION_OF,Bovine coronavirus,cis acting element,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0027610,C1334043,LOCATION_OF,Bovine coronavirus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029020,C0206414,LOCATION_OF,Oncolytic Viruses,"Genes, Reporter",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029200,C1334043,LOCATION_OF,Orf virus,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029341,C0042720,LOCATION_OF,Orthomyxoviridae,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029341,C0079941,LOCATION_OF,Orthomyxoviridae,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029341,C1517495,LOCATION_OF,Orthomyxoviridae,Gene Feature,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029347,C0042720,LOCATION_OF,Influenza A virus,Viral Genome,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0029347,C1335440,LOCATION_OF,Influenza A virus,Polymerase Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0030392,C0079941,LOCATION_OF,"Parainfluenza Virus 3, Human",Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0030465,C0017376,LOCATION_OF,Family Paramyxoviridae,"Genes, Viral",virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0031299,C1332924,LOCATION_OF,Bacteriophage mu,Chaperone Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0031886,C1334043,LOCATION_OF,Family Picornaviridae,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0032092,C1334043,LOCATION_OF,Plant Viruses,Homologous Gene,virs,gngm,2,LOCATION_OF_VIRSlocfGNGM
C0032556,C0079941,LOCATION_OF,Polyomavirus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0032868,C1334043,LOCATION_OF,Poxviridae,Homologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0032868,C1335144,LOCATION_OF,Poxviridae,Orthologous Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0032868,C1335440,LOCATION_OF,Poxviridae,Polymerase Gene,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
C0034492,C0079941,LOCATION_OF,Rabbitpox virus,Open Reading Frames,virs,gngm,1,LOCATION_OF_VIRSlocfGNGM
