cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0024264,AFFECTS,Adrenal Cortex Hormones,Lymphocyte,horm,cell,1,AFFECTS_HORMafctCELL
C0001617,C0039194,AFFECTS,Adrenal Cortex Hormones,T-Lymphocyte,horm,cell,1,AFFECTS_HORMafctCELL
C0001617,C0039198,AFFECTS,Adrenal Cortex Hormones,Regulatory T-Lymphocytes,horm,cell,1,AFFECTS_HORMafctCELL
C0001617,C1515879,AFFECTS,Adrenal Cortex Hormones,Activated Lymphocyte,horm,cell,1,AFFECTS_HORMafctCELL
C0012472,C1711178,AFFECTS,Dinoprostone,Bronchial Epithelial Cell,horm,cell,3,AFFECTS_HORMafctCELL
C0014939,C0014597,AFFECTS,Estrogens,Epithelial Cells,horm,cell,1,AFFECTS_HORMafctCELL
C0014939,C0039215,AFFECTS,Estrogens,CD4 Positive T Lymphocytes,horm,cell,1,AFFECTS_HORMafctCELL
C0017710,C0029418,AFFECTS,Glucocorticoids,Osteoblasts,horm,cell,1,AFFECTS_HORMafctCELL
C0020268,C0023516,AFFECTS,Hydrocortisone,Leukocytes,horm,cell,1,AFFECTS_HORMafctCELL
C0036884,C0024264,AFFECTS,Gonadal Steroid Hormones,Lymphocyte,horm,cell,1,AFFECTS_HORMafctCELL
C0036884,C0026473,AFFECTS,Gonadal Steroid Hormones,Monocytes,horm,cell,2,AFFECTS_HORMafctCELL
C0036884,C0027950,AFFECTS,Gonadal Steroid Hormones,neutrophil,horm,cell,2,AFFECTS_HORMafctCELL
C0036884,C0887899,AFFECTS,Gonadal Steroid Hormones,Myeloid Cells,horm,cell,1,AFFECTS_HORMafctCELL
C0036884,C1956385,AFFECTS,Gonadal Steroid Hormones,Plasmacytoid Dendritic Cells,horm,cell,1,AFFECTS_HORMafctCELL
C0036884,C4330475,AFFECTS,Gonadal Steroid Hormones,Immune Cell,horm,cell,1,AFFECTS_HORMafctCELL
C0682762,C0004561,AFFECTS,pregnancy hormones,B-Lymphocytes,horm,cell,1,AFFECTS_HORMafctCELL
C3826778,C0225698,AFFECTS,Adrenocortical hormones,Alveolar Epithelial Cells,horm,cell,1,AFFECTS_HORMafctCELL
C3826778,C1180238,AFFECTS,Adrenocortical hormones,Capillary Endothelial Cells,horm,cell,1,AFFECTS_HORMafctCELL
