cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0282208,ASSOCIATED_WITH,Acute-Phase Proteins,"Injuries, Surgical",aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0002525,C0039980,ASSOCIATED_WITH,"Amino Acids, Essential",Thoracic Injuries,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0003009,C0242488,ASSOCIATED_WITH,angiotensin II,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0003241,C0014412,ASSOCIATED_WITH,Antibodies,Environmental Exposure,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0003241,C0080194,ASSOCIATED_WITH,Antibodies,Muscle strain,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0003242,C0560617,ASSOCIATED_WITH,"Antibodies, Anti-Idiotypic",knocked out,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0003593,C2905612,ASSOCIATED_WITH,Apolipoproteins B,Storm NOS,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0006560,C2905612,ASSOCIATED_WITH,C-reactive protein,Storm NOS,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0008328,C0035126,ASSOCIATED_WITH,Cholecystokinin,Reperfusion Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0009316,C0080194,ASSOCIATED_WITH,Colistin,Muscle strain,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0009325,C0273115,ASSOCIATED_WITH,Collagen,Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0009498,C0242488,ASSOCIATED_WITH,Complement System Proteins,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0009498,C2905612,ASSOCIATED_WITH,Complement System Proteins,Storm NOS,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0010590,C0560617,ASSOCIATED_WITH,Cycloserine,knocked out,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0016194,C0010957,ASSOCIATED_WITH,Flagellin,Tissue damage,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0019796,C0043251,ASSOCIATED_WITH,HMGB1 Protein,Wounds and Injuries,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0020731,C0600688,ASSOCIATED_WITH,Pertussis Toxin,Toxic effect,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021665,C0242488,ASSOCIATED_WITH,Insulin-Like Growth Factor I,Acute Lung Injury,aapp,inpo,2,ASSOCIATED_WITH_AAPPaswtINPO
C0021701,C0242488,ASSOCIATED_WITH,Integrins,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021747,C0600688,ASSOCIATED_WITH,Interferons,Toxic effect,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021755,C0273115,ASSOCIATED_WITH,Interleukin-1,Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021755,C0560617,ASSOCIATED_WITH,Interleukin-1,knocked out,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021755,C0600688,ASSOCIATED_WITH,Interleukin-1,Toxic effect,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021758,C0037929,ASSOCIATED_WITH,Interleukin-4,Spinal Cord Injuries,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021760,C0242488,ASSOCIATED_WITH,Interleukin-6,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021760,C0273115,ASSOCIATED_WITH,Interleukin-6,Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0021760,C2905612,ASSOCIATED_WITH,Interleukin-6,Storm NOS,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0022920,C0034561,ASSOCIATED_WITH,Lactic dehydrogenase isoenzyme,Radiodermatitis,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0023206,C0600688,ASSOCIATED_WITH,Lectin,Toxic effect,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0030817,C0600688,ASSOCIATED_WITH,Penicillamine,Toxic effect,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0030940,C0010957,ASSOCIATED_WITH,Peptide Hydrolases,Tissue damage,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0030946,C3203359,ASSOCIATED_WITH,Endopeptidases,Rupture,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0034801,C0038561,ASSOCIATED_WITH,Opioid Receptor,Submersion,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0034861,C0242488,ASSOCIATED_WITH,Recombinant Proteins,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0037663,C0016658,ASSOCIATED_WITH,Growth Hormone,Fracture,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0040691,C0273115,ASSOCIATED_WITH,Transforming Growth Factors,Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0064833,C0010957,ASSOCIATED_WITH,Leukocyte Elastane,Tissue damage,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0077401,C0018805,ASSOCIATED_WITH,Troponin I,Heart Injuries,aapp,inpo,2,ASSOCIATED_WITH_AAPPaswtINPO
C0077401,C0273112,ASSOCIATED_WITH,Troponin I,Myocardial Contusions,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0077967,C2921946,ASSOCIATED_WITH,vaccin protein,multiple Strains,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0079189,C0010957,ASSOCIATED_WITH,cytokine,Tissue damage,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0079189,C0043251,ASSOCIATED_WITH,cytokine,Wounds and Injuries,aapp,inpo,2,ASSOCIATED_WITH_AAPPaswtINPO
C0079189,C0242488,ASSOCIATED_WITH,cytokine,Acute Lung Injury,aapp,inpo,1,ASSOCIATED_WITH_AAPPaswtINPO
C0079189,C0273115,ASSOCIATED_WITH,cytokine,Lung Injury,aapp,inpo,2,ASSOCIATED_WITH_AAPPaswtINPO
