cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C1523936,CAUSES,Adrenal Cortex Hormones,cellular biosynthetic process,horm,celf,1,CAUSES_HORMcausCELF
C0011185,C0162638,CAUSES,prasterone,Apoptosis,horm,celf,1,CAUSES_HORMcausCELF
C0012145,C2611772,CAUSES,Dienestrol,autophagosome assembly,horm,celf,1,CAUSES_HORMcausCELF
C0012472,C0596290,CAUSES,Dinoprostone,Cell Proliferation,horm,celf,4,CAUSES_HORMcausCELF
C0014912,C0007587,CAUSES,Estradiol,Cell Death,horm,celf,4,CAUSES_HORMcausCELF
C0014912,C0162638,CAUSES,Estradiol,Apoptosis,horm,celf,1,CAUSES_HORMcausCELF
C0014939,C0007587,CAUSES,Estrogens,Cell Death,horm,celf,3,CAUSES_HORMcausCELF
C0017710,C0162638,CAUSES,Glucocorticoids,Apoptosis,horm,celf,3,CAUSES_HORMcausCELF
C0017710,C0596290,CAUSES,Glucocorticoids,Cell Proliferation,horm,celf,1,CAUSES_HORMcausCELF
C0033308,C0600485,CAUSES,Progesterone,Acrosome Reaction,horm,celf,1,CAUSES_HORMcausCELF
C0772289,C0162638,CAUSES,"corticotropin-releasing factor, human",Apoptosis,horm,celf,1,CAUSES_HORMcausCELF
