cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000780,C0026727,LOCATION_OF,Abomasum,Mucous body substance,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0001878,C0005889,LOCATION_OF,Air Sacs,Body Fluids,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0003483,C0039409,LOCATION_OF,Aorta,Tears body substance,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0003483,C2936350,LOCATION_OF,Aorta,"Plaque, Atherosclerotic",bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0003842,C0178913,LOCATION_OF,Arteries,Blood specimen,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0005847,C0005889,LOCATION_OF,Blood Vessel,Body Fluids,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0005854,C0007806,LOCATION_OF,Blood - brain barrier anatomy,Cerebrospinal Fluid,bpoc,bdsu,2,LOCATION_OF_BPOClocfBDSU
C0006104,C0002638,LOCATION_OF,Brain,Amniotic Fluid,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006104,C0007806,LOCATION_OF,Brain,Cerebrospinal Fluid,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006104,C0229671,LOCATION_OF,Brain,Serum,bpoc,bdsu,3,LOCATION_OF_BPOClocfBDSU
C0006104,C0427896,LOCATION_OF,Brain,Crystal - human material,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006104,C0541629,LOCATION_OF,Brain,Inflammatory cell infiltrate,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006104,C1550101,LOCATION_OF,Brain,Supernatant,bpoc,bdsu,2,LOCATION_OF_BPOClocfBDSU
C0006141,C0229671,LOCATION_OF,Breast,Serum,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006255,C0015388,LOCATION_OF,Bronchi,Exudate,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006255,C0026727,LOCATION_OF,Bronchi,Mucous body substance,bpoc,bdsu,2,LOCATION_OF_BPOClocfBDSU
C0006255,C0302307,LOCATION_OF,Bronchi,Mucopurulent discharge,bpoc,bdsu,2,LOCATION_OF_BPOClocfBDSU
C0006270,C0005889,LOCATION_OF,Bronchioles,Body Fluids,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006270,C0015388,LOCATION_OF,Bronchioles,Exudate,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006270,C0026727,LOCATION_OF,Bronchioles,Mucous body substance,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006270,C0027544,LOCATION_OF,Bronchioles,Necrotic debris,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006270,C0038056,LOCATION_OF,Bronchioles,Sputum,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006440,C0026727,LOCATION_OF,Bursa of Fabricius,Mucous body substance,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
C0006901,C0229664,LOCATION_OF,Blood capillaries,peripheral blood,bpoc,bdsu,1,LOCATION_OF_BPOClocfBDSU
