cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0014518,LOCATION_OF,Base Sequence,Toxic Epidermal Necrolysis,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0004793,C0270814,LOCATION_OF,Base Sequence,Spastic syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0004793,C1333964,LOCATION_OF,Base Sequence,Liver Dysplastic Nodule,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0004793,C2076600,LOCATION_OF,Base Sequence,Influenza due to Influenza A virus subtype H1N1,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0009802,C3694279,LOCATION_OF,Conserved Sequence,Middle East Respiratory Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0012591,C0270814,LOCATION_OF,Direct Repeat,Spastic syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0079160,C0035369,LOCATION_OF,Consensus Sequence,Retroviridae Infections,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0080089,C0012242,LOCATION_OF,Reading Frames (Nucleotide Sequence),Digestive System Disorders,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0080089,C0013570,LOCATION_OF,Reading Frames (Nucleotide Sequence),"Ecthyma, Contagious",nusq,dsyn,37,LOCATION_OF_NUSQlocfDSYN
C0080089,C0018081,LOCATION_OF,Reading Frames (Nucleotide Sequence),Gonorrhea,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0080089,C0025007,LOCATION_OF,Reading Frames (Nucleotide Sequence),Measles,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0080089,C0032027,LOCATION_OF,Reading Frames (Nucleotide Sequence),Pityriasis Rubra Pilaris,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0008373,LOCATION_OF,DNA Sequence,Cholesteatoma,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0013570,LOCATION_OF,DNA Sequence,"Ecthyma, Contagious",nusq,dsyn,5,LOCATION_OF_NUSQlocfDSYN
C0162326,C0016627,LOCATION_OF,DNA Sequence,Influenza in Birds,nusq,dsyn,3,LOCATION_OF_NUSQlocfDSYN
C0162326,C0035204,LOCATION_OF,DNA Sequence,Respiration Disorders,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0154830,LOCATION_OF,DNA Sequence,Proliferative diabetic retinopathy,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0235840,LOCATION_OF,DNA Sequence,Neonatal diarrhea,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0269102,LOCATION_OF,DNA Sequence,Endometrioma,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0270724,LOCATION_OF,DNA Sequence,Infantile Neuroaxonal Dystrophy,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0270814,LOCATION_OF,DNA Sequence,Spastic syndrome,nusq,dsyn,9,LOCATION_OF_NUSQlocfDSYN
C0162326,C0272302,LOCATION_OF,DNA Sequence,Gray Platelet Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C0751783,LOCATION_OF,DNA Sequence,Lafora Disease,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C1853120,LOCATION_OF,DNA Sequence,Noonan Syndrome 4,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C1854469,LOCATION_OF,DNA Sequence,Noonan Syndrome 2,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C3160718,LOCATION_OF,DNA Sequence,"PARKINSON DISEASE, LATE-ONSET",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C3495919,LOCATION_OF,DNA Sequence,Enthesitis-Related Arthritis,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0162326,C3694279,LOCATION_OF,DNA Sequence,Middle East Respiratory Syndrome,nusq,dsyn,3,LOCATION_OF_NUSQlocfDSYN
C0752046,C0004623,LOCATION_OF,Single Nucleotide Polymorphism,Bacterial Infections,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0752046,C0009450,LOCATION_OF,Single Nucleotide Polymorphism,Communicable Diseases,nusq,dsyn,2,LOCATION_OF_NUSQlocfDSYN
C0752046,C0011860,LOCATION_OF,Single Nucleotide Polymorphism,"Diabetes Mellitus, Non-Insulin-Dependent",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0752046,C0015674,LOCATION_OF,Single Nucleotide Polymorphism,Chronic Fatigue Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0752046,C0024117,LOCATION_OF,Single Nucleotide Polymorphism,Chronic Obstructive Airway Disease,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0752046,C0524909,LOCATION_OF,Single Nucleotide Polymorphism,"Hepatitis B, Chronic",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C0752046,C1175175,LOCATION_OF,Single Nucleotide Polymorphism,Severe Acute Respiratory Syndrome,nusq,dsyn,3,LOCATION_OF_NUSQlocfDSYN
C1512886,C0013570,LOCATION_OF,Internal Ribosome Entry Sites,"Ecthyma, Contagious",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1517336,C0032027,LOCATION_OF,G-Quadruplexes,Pityriasis Rubra Pilaris,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1517336,C0268138,LOCATION_OF,G-Quadruplexes,"Xeroderma Pigmentosum, Complementation Group D",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1882940,C0013570,LOCATION_OF,Restriction Site,"Ecthyma, Contagious",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1883633,C0013570,LOCATION_OF,3' Region,"Ecthyma, Contagious",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1883633,C0266427,LOCATION_OF,3' Region,Testicular regression syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1883633,C1175175,LOCATION_OF,3' Region,Severe Acute Respiratory Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1883644,C0011334,LOCATION_OF,5' Region,Dental caries,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C1883644,C0013570,LOCATION_OF,5' Region,"Ecthyma, Contagious",nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178797,C1175175,LOCATION_OF,RNA Motifs,Severe Acute Respiratory Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0014544,LOCATION_OF,Transcriptome,Epilepsy,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0018889,LOCATION_OF,Transcriptome,Helminthiasis,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0019693,LOCATION_OF,Transcriptome,HIV Infections,nusq,dsyn,2,LOCATION_OF_NUSQlocfDSYN
C3178810,C0021400,LOCATION_OF,Transcriptome,Influenza,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0023281,LOCATION_OF,Transcriptome,Leishmaniasis,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0043124,LOCATION_OF,Transcriptome,West Nile Fever,nusq,dsyn,2,LOCATION_OF_NUSQlocfDSYN
C3178810,C0151317,LOCATION_OF,Transcriptome,Chronic infectious disease,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0276289,LOCATION_OF,Transcriptome,Zika Virus Infection,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0600327,LOCATION_OF,Transcriptome,Toxic Shock Syndrome,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0729531,LOCATION_OF,Transcriptome,Viral respiratory infection,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C0876973,LOCATION_OF,Transcriptome,Infectious disease of lung,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C1264606,LOCATION_OF,Transcriptome,Persistent infection,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
C3178810,C2931826,LOCATION_OF,Transcriptome,Potassium aggravated myotonia,nusq,dsyn,1,LOCATION_OF_NUSQlocfDSYN
