cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001963,C0071710,STIMULATES,Methanol,polyvinylidene fluoride,hops,orch,1,STIMULATES_HOPSstimORCH
C0005052,C0073591,STIMULATES,Benzo(a)pyrene,rosoxacin,hops,orch,2,STIMULATES_HOPSstimORCH
C0028017,C0036075,STIMULATES,Niclosamide,salicylate,hops,orch,2,STIMULATES_HOPSstimORCH
C0028017,C0073591,STIMULATES,Niclosamide,rosoxacin,hops,orch,1,STIMULATES_HOPSstimORCH
C0028040,C0023810,STIMULATES,Nicotine,Lipopolysaccharides,hops,orch,1,STIMULATES_HOPSstimORCH
C0029385,C0001002,STIMULATES,Osmium Tetroxide,Acetone,hops,orch,1,STIMULATES_HOPSstimORCH
C0039654,C0023779,STIMULATES,Tetradecanoylphorbol Acetate,Lipids,hops,orch,1,STIMULATES_HOPSstimORCH
C0039654,C0032594,STIMULATES,Tetradecanoylphorbol Acetate,Polysaccharides,hops,orch,1,STIMULATES_HOPSstimORCH
C0039654,C0073591,STIMULATES,Tetradecanoylphorbol Acetate,rosoxacin,hops,orch,2,STIMULATES_HOPSstimORCH
C0076374,C0073591,STIMULATES,Thapsigargin,rosoxacin,hops,orch,1,STIMULATES_HOPSstimORCH
C0079483,C3819139,STIMULATES,health hazards,Take Action,hops,orch,1,STIMULATES_HOPSstimORCH
