cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0018270,AFFECTS,Congenital Abnormality,Growth,cgab,orgf,1,AFFECTS_CGABafctORGF
C0000768,C0032961,AFFECTS,Congenital Abnormality,Pregnancy,cgab,orgf,1,AFFECTS_CGABafctORGF
C0000768,C0301872,AFFECTS,Congenital Abnormality,Immune response,cgab,orgf,1,AFFECTS_CGABafctORGF
C0003857,C0026649,AFFECTS,Congenital arteriovenous malformation,Movement,cgab,orgf,1,AFFECTS_CGABafctORGF
C0025958,C0032961,AFFECTS,Microcephaly,Pregnancy,cgab,orgf,1,AFFECTS_CGABafctORGF
C0025958,C0042774,AFFECTS,Microcephaly,Virus Replication,cgab,orgf,1,AFFECTS_CGABafctORGF
C0027341,C0014653,AFFECTS,Nail-Patella Syndrome,Equilibrium,cgab,orgf,1,AFFECTS_CGABafctORGF
C0027341,C0301872,AFFECTS,Nail-Patella Syndrome,Immune response,cgab,orgf,1,AFFECTS_CGABafctORGF
C0027341,C1155328,AFFECTS,Nail-Patella Syndrome,Antiviral Response,cgab,orgf,3,AFFECTS_CGABafctORGF
C0027794,C0032961,AFFECTS,Neural Tube Defects,Pregnancy,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C0000934,AFFECTS,Noonan Syndrome,Acclimatization,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C0018270,AFFECTS,Noonan Syndrome,Growth,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C0042774,AFFECTS,Noonan Syndrome,Virus Replication,cgab,orgf,4,AFFECTS_CGABafctORGF
C0028326,C0301872,AFFECTS,Noonan Syndrome,Immune response,cgab,orgf,7,AFFECTS_CGABafctORGF
C0028326,C1155328,AFFECTS,Noonan Syndrome,Antiviral Response,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C1819430,AFFECTS,Noonan Syndrome,type I interferon production,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C1819432,AFFECTS,Noonan Syndrome,interferon-beta production,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C3159140,AFFECTS,Noonan Syndrome,interferon production,cgab,orgf,1,AFFECTS_CGABafctORGF
C0028326,C3824609,AFFECTS,Noonan Syndrome,cellular response to virus,cgab,orgf,2,AFFECTS_CGABafctORGF
C0242387,C0018270,AFFECTS,Mandibulofacial Dysostosis,Growth,cgab,orgf,1,AFFECTS_CGABafctORGF
C0345200,C1510470,AFFECTS,Congenital dysmotility of small intestine,Motility,cgab,orgf,1,AFFECTS_CGABafctORGF
C4049005,C0042774,AFFECTS,"Cataract, total congenital with posterior sutural opacities in Heterozygotes",Virus Replication,cgab,orgf,1,AFFECTS_CGABafctORGF
