cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001407,C0028754,AFFECTS,Adenine,Obesity,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0003175,AFFECTS,Antigens,Anthrax disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0021359,AFFECTS,Antigens,Infertility,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0042749,AFFECTS,Antigens,Viremia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0042769,AFFECTS,Antigens,Virus Diseases,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0003320,C0206750,AFFECTS,Antigens,Coronavirus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0275524,AFFECTS,Antigens,Coinfection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0003320,C0877445,AFFECTS,Antigens,Candidemia,bacs,dsyn,3,AFFECTS_BACSafctDSYN
C0003320,C4288963,AFFECTS,Antigens,Hepatitis C Virus Infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0007839,C0042769,AFFECTS,Cerulenin,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0008377,C0036690,AFFECTS,Cholesterol,Septicemia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0008377,C0745283,AFFECTS,Cholesterol,INFECTIOUS PROCESS,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0008377,C4288963,AFFECTS,Cholesterol,Hepatitis C Virus Infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0010294,C0035579,AFFECTS,Creatinine,Rickets,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0011530,C0019348,AFFECTS,Deoxyribose,Herpes Simplex Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0012258,C0206750,AFFECTS,Digitoxin,Coronavirus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0012854,C0085786,AFFECTS,DNA,Hamman-Rich syndrome,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0012854,C0149725,AFFECTS,DNA,Lower respiratory tract infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0012854,C0205721,AFFECTS,DNA,"Infections, Hospital",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0013030,C0036690,AFFECTS,Dopamine,Septicemia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0013982,C0008370,AFFECTS,Emodin,Cholestasis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0013982,C0008372,AFFECTS,Emodin,Intrahepatic Cholestasis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0013982,C0206750,AFFECTS,Emodin,Coronavirus Infections,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0015684,C0030360,AFFECTS,Fatty Acids,Papillon-Lefevre Disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0016943,C0036690,AFFECTS,Galactosamine,Septicemia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0017725,C0032285,AFFECTS,Glucose,Pneumonia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0017973,C0042769,AFFECTS,Glycosaminoglycans,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0018284,C0014175,AFFECTS,Growth Factor,Endometriosis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0018284,C0024117,AFFECTS,Growth Factor,Chronic Obstructive Airway Disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0018340,C0024530,AFFECTS,Guanosine Diphosphate,Malaria,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0018909,C0042769,AFFECTS,Hemagglutinin,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0019134,C0042769,AFFECTS,heparin,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0023754,C0007222,AFFECTS,Linseed Oil,Cardiovascular Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0024658,C0035334,AFFECTS,Maltose,Retinitis Pigmentosa,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0031614,C0042769,AFFECTS,Phosphatidyl glycerol,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0031621,C0042769,AFFECTS,Phosphatidylinositols,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0031860,C0003864,AFFECTS,Phytol,Arthritis,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0032081,C0035869,AFFECTS,Plant Extracts,Rotavirus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0032136,C0042769,AFFECTS,Plasmids,Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0033413,C0149678,AFFECTS,"Promoter Regions, Genetic",Epstein-Barr Virus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0033607,C0035235,AFFECTS,Protease Inhibitors,Respiratory Syncytial Virus Infections,bacs,dsyn,5,AFFECTS_BACSafctDSYN
C0034085,C0024117,AFFECTS,Pulmonary Surfactants,Chronic Obstructive Airway Disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0034085,C0151317,AFFECTS,Pulmonary Surfactants,Chronic infectious disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0035693,C0341703,AFFECTS,"RNA, Double-Stranded",Adult Fanconi syndrome,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0035693,C1853120,AFFECTS,"RNA, Double-Stranded",Noonan Syndrome 4,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0035696,C0348754,AFFECTS,"RNA, Messenger",Toxic liver disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0036733,C2074898,AFFECTS,Serine Proteinase Inhibitors,chronic Lung Inflammations,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0037564,C0003868,AFFECTS,Sodium Urate Monohydrate,"Arthritis, Gouty",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0037564,C0036690,AFFECTS,Sodium Urate Monohydrate,Septicemia,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0040549,C0036285,AFFECTS,Toxin,Scarlet Fever,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0040549,C0270724,AFFECTS,Toxin,Infantile Neuroaxonal Dystrophy,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0040577,C0042769,AFFECTS,Trace Elements,Virus Diseases,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0042479,C0087086,AFFECTS,Venoms,Thrombus,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0043481,C0042769,AFFECTS,Zinc,Virus Diseases,bacs,dsyn,3,AFFECTS_BACSafctDSYN
C0067762,C0276289,AFFECTS,N-Acetylneuraminic Acid,Zika Virus Infection,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0068527,C0041296,AFFECTS,Neopterin,Tuberculosis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0086140,C0282687,AFFECTS,Dextran,"Hemorrhagic Fever, Ebola",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162574,C1290886,AFFECTS,"Glycation End Products, Advanced",Chronic inflammatory disorder,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C0003873,AFFECTS,Reactive Oxygen Species,Rheumatoid Arthritis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C0004096,AFFECTS,Reactive Oxygen Species,Asthma,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C0028754,AFFECTS,Reactive Oxygen Species,Obesity,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C0085786,AFFECTS,Reactive Oxygen Species,Hamman-Rich syndrome,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C0746102,AFFECTS,Reactive Oxygen Species,Chronic lung disease,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0162772,C3241937,AFFECTS,Reactive Oxygen Species,Nonalcoholic Steatohepatitis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0178555,C0004096,AFFECTS,chemical cofactor,Asthma,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C0178555,C0019196,AFFECTS,chemical cofactor,Hepatitis C,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0178555,C0206525,AFFECTS,chemical cofactor,"Tuberculosis, Drug-Resistant",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0178645,C0007786,AFFECTS,oxygen free radical,Brain Ischemia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0242827,C1264039,AFFECTS,Minisatellite Repeats,"von Willebrand Disease, Type 1",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0369332,C0019163,AFFECTS,Hepatitis B virus DNA,Hepatitis B,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0577749,C0019196,AFFECTS,Phytochemicals,Hepatitis C,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C0813622,C0152244,AFFECTS,Hyaluronan,"Bone Cysts, Aneurysmal",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0014457,AFFECTS,"RNA, Small Interfering",Eosinophilia,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0023521,AFFECTS,"RNA, Small Interfering",Globoid cell leukodystrophy,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0042769,AFFECTS,"RNA, Small Interfering",Virus Diseases,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0206608,AFFECTS,"RNA, Small Interfering",Flavivirus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0276242,AFFECTS,"RNA, Small Interfering",Equine viral rhinopneumonitis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1099354,C0276500,AFFECTS,"RNA, Small Interfering",Human immunodeficiency virus I infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0011615,AFFECTS,MicroRNAs,"Dermatitis, Atopic",bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0021400,AFFECTS,MicroRNAs,Influenza,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0023521,AFFECTS,MicroRNAs,Globoid cell leukodystrophy,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0034069,AFFECTS,MicroRNAs,Pulmonary Fibrosis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0040558,AFFECTS,MicroRNAs,Toxoplasmosis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C0042769,AFFECTS,MicroRNAs,Virus Diseases,bacs,dsyn,14,AFFECTS_BACSafctDSYN
C1101610,C0679225,AFFECTS,MicroRNAs,multiple pathologies,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C1264606,AFFECTS,MicroRNAs,Persistent infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C2973725,AFFECTS,MicroRNAs,Pulmonary arterial hypertension,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1101610,C3853962,AFFECTS,MicroRNAs,Enterovirus 71 infection,bacs,dsyn,2,AFFECTS_BACSafctDSYN
C1136170,C0262421,AFFECTS,Virulence Factors,Chronic urinary tract infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1136170,C0275524,AFFECTS,Virulence Factors,Coinfection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1172779,C0206752,AFFECTS,Endocannabinoids,Alphavirus Infections,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1310768,C0276447,AFFECTS,EPs 7630,Rhinovirus infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1566558,C0029456,AFFECTS,Natural Products,Osteoporosis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1566558,C0276289,AFFECTS,Natural Products,Zika Virus Infection,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1764827,C0004096,AFFECTS,Isolate - microorganism,Asthma,bacs,dsyn,1,AFFECTS_BACSafctDSYN
C1764827,C0006277,AFFECTS,Isolate - microorganism,Bronchitis,bacs,dsyn,1,AFFECTS_BACSafctDSYN
