cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C0010957,PREDISPOSES,Interferon-alpha,Tissue damage,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0002723,C2905612,PREDISPOSES,Serum amyloid A protein,Storm NOS,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0004002,C0043250,PREDISPOSES,Aspartate Transaminase,Injury wounds,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0009316,C0600688,PREDISPOSES,Colistin,Toxic effect,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0009325,C0026771,PREDISPOSES,Collagen,Multiple Trauma,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0010287,C0876926,PREDISPOSES,Creatine Kinase,Traumatic Brain Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0010289,C0876926,PREDISPOSES,"Creatine Kinase, BB Form",Traumatic Brain Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0013729,C0600688,PREDISPOSES,Eukaryotic Initiation Factor-2,Toxic effect,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0021755,C0273115,PREDISPOSES,Interleukin-1,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0022714,C0043251,PREDISPOSES,Kinins,Wounds and Injuries,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0022917,C0010957,PREDISPOSES,Lactate Dehydrogenase,Tissue damage,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C0036825,C0270611,PREDISPOSES,Serum Proteins,Brain Injuries,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0054015,C0876994,PREDISPOSES,Nesiritide,Cardiotoxicity,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0057256,C0273115,PREDISPOSES,Defensins,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0079189,C0010957,PREDISPOSES,cytokine,Tissue damage,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C0079189,C0273115,PREDISPOSES,cytokine,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0079189,C0876926,PREDISPOSES,cytokine,Traumatic Brain Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0079633,C0273115,PREDISPOSES,Interleukin-8,Lung Injury,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C0084692,C0273115,PREDISPOSES,Pulmonary Surfactant-Associated Protein D,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0085295,C0751792,PREDISPOSES,Interleukin-10,"Trauma, Nervous System",aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0085297,C0018805,PREDISPOSES,"Immunoglobulins, Intravenous",Heart Injuries,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0145779,C0273115,PREDISPOSES,Thrombomodulin,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0215955,C0160420,PREDISPOSES,"LCN2 protein, human",Injury of kidney,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C0215955,C0273115,PREDISPOSES,"LCN2 protein, human",Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0215955,C0340257,PREDISPOSES,"LCN2 protein, human",Ventilator-associated lung injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0443783,C0273115,PREDISPOSES,Neutrophil myeloperoxidase,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0528649,C0160420,PREDISPOSES,"CHI3L1 protein, human",Injury of kidney,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0623362,C0273115,PREDISPOSES,Matrix Metalloproteinases,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0623362,C3203359,PREDISPOSES,Matrix Metalloproteinases,Rupture,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0700271,C0242488,PREDISPOSES,"M Protein, multiple myeloma",Acute Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0700271,C0273115,PREDISPOSES,"M Protein, multiple myeloma",Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C0960880,C0273115,PREDISPOSES,angiotensin converting enzyme 2,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1120843,C1096176,PREDISPOSES,mitogen-activated protein kinase p38,mitochondrial toxicity,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1143949,C0876926,PREDISPOSES,"TNFSF10 protein, human",Traumatic Brain Injury,aapp,inpo,3,PREDISPOSES_AAPPpredINPO
C1143976,C0010957,PREDISPOSES,"TREM2 protein, human",Tissue damage,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1313407,C0160420,PREDISPOSES,"HAVCR1 protein, human",Injury of kidney,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1333908,C0160390,PREDISPOSES,HMGB1 gene,Injury of liver,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1413774,C0876926,PREDISPOSES,CST5 gene,Traumatic Brain Injury,aapp,inpo,3,PREDISPOSES_AAPPpredINPO
C1414369,C0273115,PREDISPOSES,ELANE gene,Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1415898,C0010957,PREDISPOSES,IFITM3 gene,Tissue damage,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
C1416397,C1096176,PREDISPOSES,IL1RAP gene,mitochondrial toxicity,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C1418597,C0242488,PREDISPOSES,PITX3 gene,Acute Lung Injury,aapp,inpo,2,PREDISPOSES_AAPPpredINPO
C1418785,C0242488,PREDISPOSES,PPFIA1 gene,Acute Lung Injury,aapp,inpo,1,PREDISPOSES_AAPPpredINPO
