cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079941,C0038435,AUGMENTS,Open Reading Frames,Stress,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C0599780,C0015663,AUGMENTS,cis acting element,Fasting,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C0599797,C4289767,AUGMENTS,hla gene,Colonization,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C0600449,C4055506,AUGMENTS,"Genes, Essential",Accumulation,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C0935996,C3842672,AUGMENTS,Signaling Pathway Gene,Day 7,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1332126,C3843504,AUGMENTS,AXIN2 gene,1 - 3,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1332838,C4055506,AUGMENTS,Candidate Disease Gene,Accumulation,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1333196,C0221198,AUGMENTS,Cytokine Gene,Lesion,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1334043,C0033213,AUGMENTS,Homologous Gene,Problem,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1415491,C4055506,AUGMENTS,HCCS gene,Accumulation,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1419009,C0558141,AUGMENTS,PSMA7 gene,Transsexual (finding),gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1424571,C4289767,AUGMENTS,SCARF1 gene,Colonization,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1425512,C2825972,AUGMENTS,MIA2 gene,Cant,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1427425,C0038435,AUGMENTS,ICK gene,Stress,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1428477,C4055506,AUGMENTS,CCDC8 gene,Accumulation,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1537528,C0033213,AUGMENTS,LAX1 gene,Problem,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1538591,C0038435,AUGMENTS,PARP16 gene,Stress,gngm,fndg,1,AUGMENTS_GNGMaugmFNDG
C1540098,C0427184,AUGMENTS,TSPAN18 gene,No incoordination,gngm,fndg,2,AUGMENTS_GNGMaugmFNDG
