cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005771,C0026032,USES,Blood Cell Count,Microspheres,lbpr,mnob,2,USES_LBPRusesMNOB
C0005863,C0086296,USES,Western Blotting,film (photographic),lbpr,mnob,1,USES_LBPRusesMNOB
C0005863,C1709016,USES,Western Blotting,Microarray,lbpr,mnob,1,USES_LBPRusesMNOB
C0005863,C2697665,USES,Western Blotting,Imaging System,lbpr,mnob,1,USES_LBPRusesMNOB
C0007584,C0026032,USES,Cell Count,Microspheres,lbpr,mnob,6,USES_LBPRusesMNOB
C0007584,C0183309,USES,Cell Count,Simulators,lbpr,mnob,1,USES_LBPRusesMNOB
C0007584,C0348000,USES,Cell Count,Instrument - device,lbpr,mnob,1,USES_LBPRusesMNOB
C0008550,C0348000,USES,Chromatography,Instrument - device,lbpr,mnob,1,USES_LBPRusesMNOB
C0008551,C0026032,USES,"Chromatography, Affinity",Microspheres,lbpr,mnob,2,USES_LBPRusesMNOB
C0008562,C0010600,USES,High pressure liquid chromatography procedure,Cyclotrons,lbpr,mnob,1,USES_LBPRusesMNOB
C0010405,C0026032,USES,Cryopreservation,Microspheres,lbpr,mnob,1,USES_LBPRusesMNOB
C0016263,C0026032,USES,Flow Cytometry,Microspheres,lbpr,mnob,2,USES_LBPRusesMNOB
C0016318,C0026032,USES,Fluorescent Antibody Technique,Microspheres,lbpr,mnob,21,USES_LBPRusesMNOB
C0018941,C0348000,USES,Hematologic Tests,Instrument - device,lbpr,mnob,1,USES_LBPRusesMNOB
C0020980,C0026032,USES,Immunoassay method,Microspheres,lbpr,mnob,3,USES_LBPRusesMNOB
C0022885,C0181467,USES,Laboratory Procedures,knife,lbpr,mnob,5,USES_LBPRusesMNOB
C0026018,C1289846,USES,Microscopy,Helium Neon Gas Lasers,lbpr,mnob,1,USES_LBPRusesMNOB
C0032520,C0034762,USES,Polymerase Chain Reaction,Real-Time Systems,lbpr,mnob,14,USES_LBPRusesMNOB
C0032520,C0037585,USES,Polymerase Chain Reaction,Computer software,lbpr,mnob,2,USES_LBPRusesMNOB
C0032520,C0336757,USES,Polymerase Chain Reaction,"Heater, device",lbpr,mnob,1,USES_LBPRusesMNOB
C0032520,C0336779,USES,Polymerase Chain Reaction,Machine,lbpr,mnob,1,USES_LBPRusesMNOB
C0032520,C0336789,USES,Polymerase Chain Reaction,Combine,lbpr,mnob,3,USES_LBPRusesMNOB
C0032520,C1450054,USES,Polymerase Chain Reaction,Artificial nanoparticles,lbpr,mnob,1,USES_LBPRusesMNOB
C0032520,C1553451,USES,Polymerase Chain Reaction,System - kit,lbpr,mnob,1,USES_LBPRusesMNOB
C0032520,C1704639,USES,Polymerase Chain Reaction,Matrix Component of Device,lbpr,mnob,2,USES_LBPRusesMNOB
C0032520,C1709016,USES,Polymerase Chain Reaction,Microarray,lbpr,mnob,4,USES_LBPRusesMNOB
C0032520,C1736830,USES,Polymerase Chain Reaction,Workstation,lbpr,mnob,1,USES_LBPRusesMNOB
