cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003451,C1152412,DISRUPTS,Antiviral Agents,RNA-directed RNA polymerase activity,phsu,genf,2,DISRUPTS_PHSUdrptGENF
C0003451,C1158817,DISRUPTS,Antiviral Agents,viral transcription,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0012132,C1326316,DISRUPTS,Zalcitabine,mitochondrial DNA replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0012133,C0035380,DISRUPTS,Didanosine,Reverse Transcription,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0033671,C1149627,DISRUPTS,Protein Synthesis Inhibitors,helicase activity,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0035525,C0683143,DISRUPTS,Ribavirin,RNA metabolic process,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0035525,C1158817,DISRUPTS,Ribavirin,viral transcription,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0045093,C0598312,DISRUPTS,gemcitabine,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0045093,C1152412,DISRUPTS,gemcitabine,RNA-directed RNA polymerase activity,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0070895,C0598312,DISRUPTS,Foscarnet,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0146934,C0598312,DISRUPTS,foscarnet sodium,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0209738,C0598312,DISRUPTS,Lamivudine,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0256956,C0040649,DISRUPTS,lipine,"Transcription, Genetic",phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0598317,C0012899,DISRUPTS,Topoisomerase Inhibitors,DNA Repair,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C0598317,C0598312,DISRUPTS,Topoisomerase Inhibitors,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C1443643,C1158817,DISRUPTS,Proteasome inhibitor,viral transcription,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C1579410,C1152412,DISRUPTS,Nucleoside Analogs,RNA-directed RNA polymerase activity,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C1827106,C0598312,DISRUPTS,Dipeptidyl-Peptidase IV Inhibitors,DNA Replication,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C1874451,C1152412,DISRUPTS,Basis,RNA-directed RNA polymerase activity,phsu,genf,1,DISRUPTS_PHSUdrptGENF
C2954564,C1136031,DISRUPTS,Suppressor,RNA Interference,phsu,genf,3,DISRUPTS_PHSUdrptGENF
C3539125,C0034865,DISRUPTS,other medicated shampoos in ATC,"Recombination, Genetic",phsu,genf,1,DISRUPTS_PHSUdrptGENF
C3539125,C0040649,DISRUPTS,other medicated shampoos in ATC,"Transcription, Genetic",phsu,genf,2,DISRUPTS_PHSUdrptGENF
C3539957,C0010366,DISRUPTS,opium alkaloids and derivative combination cough suppressants,"Crossing Over, Genetic",phsu,genf,1,DISRUPTS_PHSUdrptGENF
