cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002658,C0441718,ASSOCIATED_WITH,Amphetamine,Direct trauma,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0003320,C2921946,ASSOCIATED_WITH,Antigens,multiple Strains,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0017725,C0600688,ASSOCIATED_WITH,Glucose,Toxic effect,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0018284,C0206504,ASSOCIATED_WITH,Growth Factor,Tympanic Membrane Perforation,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0018909,C0600688,ASSOCIATED_WITH,Hemagglutinin,Toxic effect,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0019134,C0242488,ASSOCIATED_WITH,heparin,Acute Lung Injury,bacs,inpo,2,ASSOCIATED_WITH_BACSaswtINPO
C0023789,C0600688,ASSOCIATED_WITH,Lipofuscin,Toxic effect,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0028128,C0004760,ASSOCIATED_WITH,Nitric Oxide,Dysbarism,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0035696,C0161479,ASSOCIATED_WITH,"RNA, Messenger",Nerve injury,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0038179,C0043251,ASSOCIATED_WITH,Starch,Wounds and Injuries,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0040549,C0043251,ASSOCIATED_WITH,Toxin,Wounds and Injuries,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0040577,C0848174,ASSOCIATED_WITH,Trace Elements,over-exposure,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0041004,C0560617,ASSOCIATED_WITH,Triglycerides,knocked out,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0042479,C0043251,ASSOCIATED_WITH,Venoms,Wounds and Injuries,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0136157,C0600688,ASSOCIATED_WITH,Peroxynitrite,Toxic effect,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0302583,C0521168,ASSOCIATED_WITH,Iron,Occupational Injuries,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C0314768,C0018805,ASSOCIATED_WITH,Bacterial exotoxin,Heart Injuries,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C1099354,C0600688,ASSOCIATED_WITH,"RNA, Small Interfering",Toxic effect,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C1101610,C0161479,ASSOCIATED_WITH,MicroRNAs,Nerve injury,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C1101610,C0273115,ASSOCIATED_WITH,MicroRNAs,Lung Injury,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C1101610,C0876994,ASSOCIATED_WITH,MicroRNAs,Cardiotoxicity,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
C1764827,C0080194,ASSOCIATED_WITH,Isolate - microorganism,Muscle strain,bacs,inpo,1,ASSOCIATED_WITH_BACSaswtINPO
