cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004096,C0009462,AFFECTS,Asthma,Community,dsyn,geoa,2,AFFECTS_DSYNafctGEOA
C0004623,C0009462,AFFECTS,Bacterial Infections,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0006271,C0009462,AFFECTS,Bronchiolitis,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0009450,C0009462,AFFECTS,Communicable Diseases,Community,dsyn,geoa,7,AFFECTS_DSYNafctGEOA
C0010674,C0009462,AFFECTS,Cystic Fibrosis,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0016627,C0009462,AFFECTS,Influenza in Birds,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0021400,C0009462,AFFECTS,Influenza,Community,dsyn,geoa,2,AFFECTS_DSYNafctGEOA
C0024530,C0009462,AFFECTS,Malaria,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0035204,C0009462,AFFECTS,Respiration Disorders,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0035235,C0009462,AFFECTS,Respiratory Syncytial Virus Infections,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0041296,C0009462,AFFECTS,Tuberculosis,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0042769,C0009462,AFFECTS,Virus Diseases,Community,dsyn,geoa,2,AFFECTS_DSYNafctGEOA
C0043167,C0009462,AFFECTS,Pertussis,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0043528,C0009462,AFFECTS,Zoonoses,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0270724,C0009462,AFFECTS,Infantile Neuroaxonal Dystrophy,Community,dsyn,geoa,2,AFFECTS_DSYNafctGEOA
C0277527,C0009462,AFFECTS,Epidemic diarrhea,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0497169,C0009462,AFFECTS,hiv-infection/aids,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0582415,C0009462,AFFECTS,Acute asthma,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C0872315,C0009462,AFFECTS,"Communicable Diseases, Emerging",Community,dsyn,geoa,2,AFFECTS_DSYNafctGEOA
C1175175,C0009462,AFFECTS,Severe Acute Respiratory Syndrome,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C1290884,C0009462,AFFECTS,Inflammatory disorder,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C3534575,C0009462,AFFECTS,Animal Health,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C3662483,C0009462,AFFECTS,Allergic sensitization,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
C3694279,C0009462,AFFECTS,Middle East Respiratory Syndrome,Community,dsyn,geoa,1,AFFECTS_DSYNafctGEOA
