cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011061,C0036658,AFFECTS,Deamination,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0020167,C0004048,AFFECTS,Humidity,Inspiration function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0030604,C0035245,AFFECTS,Partial Pressure,Respiratory physiology,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0021838,AFFECTS,Permeability,Intestinal Motility,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0302600,AFFECTS,Permeability,Angiogenic Process,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0596138,AFFECTS,Permeability,autocrine,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C2936224,AFFECTS,Permeability,Transepithelial Migration,npop,ortf,1,AFFECTS_NPOPafctORTF
C0041625,C1817756,AFFECTS,Ultraviolet Rays,Immune System Processes,npop,ortf,2,AFFECTS_NPOPafctORTF
C0522534,C0004048,AFFECTS,Saturated,Inspiration function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0598197,C0232741,AFFECTS,contagion,Liver function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0678568,C0027767,AFFECTS,Cool - action,Nervous System Physiological Phenomena,npop,ortf,1,AFFECTS_NPOPafctORTF
C0917874,C0019010,AFFECTS,Magnetic Resonance,Hemodynamics,npop,ortf,1,AFFECTS_NPOPafctORTF
C2936626,C0302600,AFFECTS,Tumor Microenvironment,Angiogenic Process,npop,ortf,2,AFFECTS_NPOPafctORTF
