cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0282632,AFFECTS,Antibodies,Antibody-Dependent Enhancement,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0003250,C0242606,AFFECTS,Monoclonal Antibodies,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0003692,C0025568,AFFECTS,Arachidonate 15-Lipoxygenase,Metaplasia,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0007292,C1512032,AFFECTS,Carrier Proteins,Dominant-Negative Mutation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0007367,C0599732,AFFECTS,CATALASE,cell injury,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0010654,C0596402,AFFECTS,Cysteine,cytotoxicity,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0012020,C0596402,AFFECTS,Diazooxonorleucine,cytotoxicity,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0012863,C0012860,AFFECTS,Topoisomerase II,DNA Damage,aapp,comd,2,AFFECTS_AAPPafctCOMD
C0012863,C0242606,AFFECTS,Topoisomerase II,Oxidative Stress,aapp,comd,2,AFFECTS_AAPPafctCOMD
C0017278,C0282632,AFFECTS,"Gene Products, env",Antibody-Dependent Enhancement,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0017776,C1705285,AFFECTS,Beta-glucuronidase,Mutation Abnormality,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0017817,C0242606,AFFECTS,Glutathione,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0020289,C1516373,AFFECTS,Hydrolase,Cellular Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0023043,C0544910,AFFECTS,Large T-Antigen,Nuclear accumulation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0023689,C0544910,AFFECTS,Ligase,Nuclear accumulation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0027108,C1512032,AFFECTS,Myosin Light Chains,Dominant-Negative Mutation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0030946,C0599732,AFFECTS,Endopeptidases,cell injury,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0034805,C0282632,AFFECTS,Fc Receptor,Antibody-Dependent Enhancement,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0038838,C0242606,AFFECTS,Superoxide Dismutase,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0038838,C0599732,AFFECTS,Superoxide Dismutase,cell injury,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0039938,C0242606,AFFECTS,Thioredoxins,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0040627,C0040715,AFFECTS,Trans-Activators,Chromosomal translocation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0040648,C0242606,AFFECTS,TRANSCRIPTION FACTOR,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0040648,C0333962,AFFECTS,TRANSCRIPTION FACTOR,Physiologic hypertrophy,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0041368,C0596402,AFFECTS,Tumor Necrosis Factors,cytotoxicity,aapp,comd,2,AFFECTS_AAPPafctCOMD
C0042736,C0544910,AFFECTS,Viral Proteins,Nuclear accumulation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0042736,C1512032,AFFECTS,Viral Proteins,Dominant-Negative Mutation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0052193,C0242606,AFFECTS,apolipoprotein D,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0059973,C1512032,AFFECTS,ezrin,Dominant-Negative Mutation,aapp,comd,2,AFFECTS_AAPPafctCOMD
C0061505,C0242606,AFFECTS,glutaredoxin,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0070410,C0596402,AFFECTS,perforin,cytotoxicity,aapp,comd,2,AFFECTS_AAPPafctCOMD
C0071795,C0544951,AFFECTS,2-5A-dependent ribonuclease,Cytoplasmic accumulation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0079189,C0043020,AFFECTS,cytokine,Wallerian Degeneration,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0079189,C0242606,AFFECTS,cytokine,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0079189,C0920672,AFFECTS,cytokine,virus pathogenesis,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0079419,C0596402,AFFECTS,TP53 gene,cytotoxicity,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0083867,C1512032,AFFECTS,bone morphogenetic protein 7,Dominant-Negative Mutation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0084785,C0025568,AFFECTS,thyroid transcription factor 1,Metaplasia,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0087071,C1515263,AFFECTS,Telomerase,Telomere Shortening,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0118522,C0599732,AFFECTS,GA-Binding Protein Transcription Factor,cell injury,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0120285,C1512032,AFFECTS,Green Fluorescent Proteins,Dominant-Negative Mutation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0132777,C0242606,AFFECTS,phospholipid scramblase,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0214743,C0025568,AFFECTS,Interleukin-13,Metaplasia,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0242987,C0242606,AFFECTS,THRA gene,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0443640,C1705285,AFFECTS,Specific antibody,Mutation Abnormality,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0538674,C0242606,AFFECTS,Heme Oxygenase-1,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0623362,C0392769,AFFECTS,Matrix Metalloproteinases,Patch formation,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0796385,C0282632,AFFECTS,Fc-Gamma Receptor II,Antibody-Dependent Enhancement,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0812198,C0599732,AFFECTS,BAX gene,cell injury,aapp,comd,1,AFFECTS_AAPPafctCOMD
C0919426,C0242606,AFFECTS,CYP2E1 gene,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1307407,C0242606,AFFECTS,"FRAP1 protein, human",Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1313407,C0920672,AFFECTS,"HAVCR1 protein, human",virus pathogenesis,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1335818,C1516373,AFFECTS,SH2D3C gene,Cellular Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1412801,C0242606,AFFECTS,BLVRA gene,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1415347,C0302113,AFFECTS,GTF2I gene,Fragility,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1418793,C0242606,AFFECTS,PPIA gene,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1420588,C0027746,AFFECTS,TARDBP gene,Nerve Degeneration,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1421386,C0012860,AFFECTS,USP1 gene,DNA Damage,aapp,comd,1,AFFECTS_AAPPafctCOMD
C1422064,C0242606,AFFECTS,ACE2 gene,Oxidative Stress,aapp,comd,1,AFFECTS_AAPPafctCOMD
