cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001898,C0276622,NEG_CAUSES,Alanine,Acute viral hepatitis,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0007332,C0002726,NEG_CAUSES,Caseins,Amyloidosis,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0017645,C0004364,NEG_CAUSES,Globin,Autoimmune Diseases,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0079189,C1175175,NEG_CAUSES,cytokine,Severe Acute Respiratory Syndrome,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0085295,C0009319,NEG_CAUSES,Interleukin-10,Colitis,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0162768,C0042769,NEG_CAUSES,Fusion protein,Virus Diseases,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C0308550,C0035204,NEG_CAUSES,BRSV,Respiration Disorders,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1309025,C0023895,NEG_CAUSES,"SH2D3A protein, human",Liver diseases,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1335837,C3495919,NEG_CAUSES,SLC2A1 gene,Enthesitis-Related Arthritis,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1412533,C0042769,NEG_CAUSES,ARIH1 gene,Virus Diseases,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1413476,C1519680,NEG_CAUSES,CLDN6 gene,Tumor Immunity,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1417557,C0011053,NEG_CAUSES,MYO15A gene,Deafness,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1424734,C1373218,NEG_CAUSES,ICOSLG gene,Decreased Immunologic Activity [PE],aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1449159,C0010692,NEG_CAUSES,"CCL2 protein, human",Cystitis,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C1539233,C0242917,NEG_CAUSES,DDX58 gene,Filoviridae Infections,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
C2744535,C0006267,NEG_CAUSES,"CD69 protein, human",Bronchiectasis,aapp,dsyn,2,NEG_CAUSES_AAPPncausDSYN
C4320396,C0030499,NEG_CAUSES,HDGFL2 gene,Parasitic Diseases,aapp,dsyn,1,NEG_CAUSES_AAPPncausDSYN
