cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001694,C0120285,NEG_PART_OF,Aequorin,Green Fluorescent Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0001924,C0001347,NEG_PART_OF,Albumins,Acute-Phase Proteins,aapp,aapp,3,NEG_PART_OF_AAPPnprtfAAPP
C0001924,C0063355,NEG_PART_OF,Albumins,IgY,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002210,C0001347,NEG_PART_OF,alpha-Fetoproteins,Acute-Phase Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C0002059,NEG_PART_OF,Amino Acids,Alkaline Phosphatase,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C0033382,NEG_PART_OF,Amino Acids,Proline,aapp,aapp,2,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C0054842,NEG_PART_OF,Amino Acids,casamino acids,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C0079259,NEG_PART_OF,Amino Acids,Dystrophin,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C0700271,NEG_PART_OF,Amino Acids,"M Protein, multiple myeloma",aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C1332386,NEG_PART_OF,Amino Acids,BCAR3 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C1415898,NEG_PART_OF,Amino Acids,IFITM3 gene,aapp,aapp,5,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C1421395,NEG_PART_OF,Amino Acids,USP18 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0002520,C1540289,NEG_PART_OF,Amino Acids,CD200 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0003765,C0024337,NEG_PART_OF,Arginine,Lysine,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0010654,C0025646,NEG_PART_OF,Cysteine,Methionine,aapp,aapp,2,NEG_PART_OF_AAPPnprtfAAPP
C0010654,C0064858,NEG_PART_OF,Cysteine,leupeptin,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0010654,C1415898,NEG_PART_OF,Cysteine,IFITM3 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0010654,C1421395,NEG_PART_OF,Cysteine,USP18 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0010682,C0042736,NEG_PART_OF,Cystine,Viral Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017278,C0120285,NEG_PART_OF,"Gene Products, env",Green Fluorescent Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017797,C0042736,NEG_PART_OF,Glutamine,Viral Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017890,C0667569,NEG_PART_OF,Glycine,aspartyl-aspartic acid,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017890,C4277628,NEG_PART_OF,Glycine,Autophagy-Related Protein 12,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017968,C0003241,NEG_PART_OF,Glycoproteins,Antibodies,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017968,C0025252,NEG_PART_OF,Glycoproteins,Membrane Proteins,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017968,C1419939,NEG_PART_OF,Glycoproteins,SEL1L gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017968,C1425927,NEG_PART_OF,Glycoproteins,EDEM1 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0017968,C1864769,NEG_PART_OF,Glycoproteins,OS9 gene,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0019043,C0021641,NEG_PART_OF,Sickle Hemoglobin,Insulin,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0019602,C0041249,NEG_PART_OF,Histidine,Tryptophan,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
C0019602,C0120465,NEG_PART_OF,Histidine,Guanine Nucleotide Exchange Factors,aapp,aapp,1,NEG_PART_OF_AAPPnprtfAAPP
