cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0445623,C0014118,NEG_CAUSES,Microorganism,Endocarditis,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0445623,C0032285,NEG_CAUSES,Microorganism,Pneumonia,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0450254,C0009450,NEG_CAUSES,Pathogenic organism,Communicable Diseases,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0450254,C0014038,NEG_CAUSES,Pathogenic organism,Encephalitis,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0450254,C0017160,NEG_CAUSES,Pathogenic organism,Gastroenteritis,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0450254,C0032285,NEG_CAUSES,Pathogenic organism,Pneumonia,orgm,dsyn,2,NEG_CAUSES_ORGMncausDSYN
C0450254,C0035243,NEG_CAUSES,Pathogenic organism,Respiratory Tract Infections,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C0450254,C0235840,NEG_CAUSES,Pathogenic organism,Neonatal diarrhea,orgm,dsyn,2,NEG_CAUSES_ORGMncausDSYN
C0450254,C0740441,NEG_CAUSES,Pathogenic organism,Acute diarrhea,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C1628327,C0017589,NEG_CAUSES,Zoonotic pathogen,Glanders,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
C1628327,C0025229,NEG_CAUSES,Zoonotic pathogen,Melioidosis,orgm,dsyn,1,NEG_CAUSES_ORGMncausDSYN
