cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014609,C0007584,NEG_LOCATION_OF,Epithelium,Cell Count,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0024296,C0007584,NEG_LOCATION_OF,Lymphoid Tissue,Cell Count,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0026724,C0007584,NEG_LOCATION_OF,Mucous Membrane,Cell Count,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0026845,C0007584,NEG_LOCATION_OF,Muscle,Cell Count,tisu,lbpr,2,NEG_LOCATION_OF_TISUnlocfLBPR
C0027061,C0007584,NEG_LOCATION_OF,Myocardium,Cell Count,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0040300,C0007584,NEG_LOCATION_OF,Body tissue,Cell Count,tisu,lbpr,4,NEG_LOCATION_OF_TISUnlocfLBPR
C0040300,C0008556,NEG_LOCATION_OF,Body tissue,"Chromatography, Gas-Liquid",tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0040300,C0021044,NEG_LOCATION_OF,Body tissue,Immunohistochemistry,tisu,lbpr,2,NEG_LOCATION_OF_TISUnlocfLBPR
C0040300,C0022885,NEG_LOCATION_OF,Body tissue,Laboratory Procedures,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0040300,C0678118,NEG_LOCATION_OF,Body tissue,Transmission Electron Microscopy,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C0677862,C0947630,NEG_LOCATION_OF,Biopsy sample,Scientific Study,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
C1267092,C0010214,NEG_LOCATION_OF,Smooth muscle (tissue),Countercurrent electrophoresis measurement,tisu,lbpr,1,NEG_LOCATION_OF_TISUnlocfLBPR
