cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001268,C0014836,TREATS,Spectinomycin,Escherichia coli Infections,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002499,C0036690,TREATS,Amikacin,Septicemia,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002499,C0746883,TREATS,Amikacin,Febrile Neutropenia,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002499,C0876973,TREATS,Amikacin,Infectious disease of lung,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0004096,TREATS,Amoxicillin,Asthma,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0008677,TREATS,Amoxicillin,"Bronchitis, Chronic",antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0024198,TREATS,Amoxicillin,Lyme Disease,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0029882,TREATS,Amoxicillin,Otitis Media,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0029883,TREATS,Amoxicillin,Otitis Media with Effusion,antb,dsyn,2,TREATS_ANTBtrtsDSYN
C0002645,C0031350,TREATS,Amoxicillin,Pharyngitis,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0032285,TREATS,Amoxicillin,Pneumonia,antb,dsyn,3,TREATS_ANTBtrtsDSYN
C0002645,C0035243,TREATS,Amoxicillin,Respiratory Tract Infections,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0038160,TREATS,Amoxicillin,Staphylococcal Infections,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0040425,TREATS,Amoxicillin,Tonsillitis,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0149642,TREATS,Amoxicillin,Cervical lymphadenitis,antb,dsyn,1,TREATS_ANTBtrtsDSYN
C0002645,C0264222,TREATS,Amoxicillin,Acute upper respiratory infection,antb,dsyn,1,TREATS_ANTBtrtsDSYN
