cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001126,C0030946,PRODUCES,Renal tubular acidosis,Endopeptidases,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0001126,C1447045,PRODUCES,Renal tubular acidosis,"EGR1 protein, human",dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0003175,C0020960,PRODUCES,Anthrax disease,Immune Sera,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0003850,C0021755,PRODUCES,Arteriosclerosis,Interleukin-1,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0003864,C0004358,PRODUCES,Arthritis,Autoantibodies,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0004096,C0021755,PRODUCES,Asthma,Interleukin-1,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0004610,C0021027,PRODUCES,Bacteremia,Immunoglobulins,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0004610,C2945614,PRODUCES,Bacteremia,lactamase,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0004623,C0016955,PRODUCES,Bacterial Infections,Galactosidase,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0004623,C0021743,PRODUCES,Bacterial Infections,Interferon Type I,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0007222,C0079189,PRODUCES,Cardiovascular Diseases,cytokine,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0007570,C0003241,PRODUCES,Celiac Disease,Antibodies,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0007570,C0767393,PRODUCES,Celiac Disease,TALL-1 protein,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0008049,C0003241,PRODUCES,Chickenpox,Antibodies,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0008055,C0015980,PRODUCES,Chikungunya Fever,Interferon-beta,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0008055,C1449159,PRODUCES,Chikungunya Fever,"CCL2 protein, human",dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0008312,C1624602,PRODUCES,Primary biliary cirrhosis,Anti-Antibodies,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0008354,C0020960,PRODUCES,Cholera,Immune Sera,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0009450,C0003250,PRODUCES,Communicable Diseases,Monoclonal Antibodies,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0009450,C1335439,PRODUCES,Communicable Diseases,Polymerase,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0010823,C0002199,PRODUCES,Cytomegalovirus Infections,Interferon-alpha,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0010823,C0015980,PRODUCES,Cytomegalovirus Infections,Interferon-beta,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0011175,C0040005,PRODUCES,Dehydration,Threonine,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
C0011175,C0042413,PRODUCES,Dehydration,Vasopressins,dsyn,aapp,1,PRODUCES_DSYNprodAAPP
