cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028621,C1155266,DISRUPTS,Nucleosides,inflammatory response,nnon,patf,1,DISRUPTS_NNONdrptPATF
C0045105,C1155266,DISRUPTS,"2',3'-dialdehyde ATP",inflammatory response,nnon,patf,1,DISRUPTS_NNONdrptPATF
C0206415,C0020517,DISRUPTS,Oligonucleotide Primers,Hypersensitivity,nnon,patf,3,DISRUPTS_NNONdrptPATF
C0599013,C0021368,DISRUPTS,aptamer,Inflammation,nnon,patf,1,DISRUPTS_NNONdrptPATF
C0599013,C0024348,DISRUPTS,aptamer,Lysis,nnon,patf,1,DISRUPTS_NNONdrptPATF
C0599013,C2699153,DISRUPTS,aptamer,Cell Invasion,nnon,patf,1,DISRUPTS_NNONdrptPATF
C0599013,C3714514,DISRUPTS,aptamer,Infection,nnon,patf,1,DISRUPTS_NNONdrptPATF
C2930586,C0027686,DISRUPTS,Short Hairpin RNA,Pathologic Neovascularization,nnon,patf,1,DISRUPTS_NNONdrptPATF
C2936494,C0021368,DISRUPTS,"RNA, Small Untranslated",Inflammation,nnon,patf,1,DISRUPTS_NNONdrptPATF
C3272453,C0243083,DISRUPTS,Genomic DNA,associated disease,nnon,patf,1,DISRUPTS_NNONdrptPATF
C3884166,C0021368,DISRUPTS,"MIRN9 microRNA, human",Inflammation,nnon,patf,1,DISRUPTS_NNONdrptPATF
