cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002502,C1328948,NEG_AFFECTS,Amiloride,RNA biosynthesis,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0007404,C3537124,NEG_AFFECTS,Catechin,Free Radical Scavenging,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0016745,C0596620,NEG_AFFECTS,Fructose,glucose metabolism,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0024360,C1149536,NEG_AFFECTS,Lysophosphatidylcholines,virion binding,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0032594,C0597358,NEG_AFFECTS,Polysaccharides,receptor binding,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0034266,C1150095,NEG_AFFECTS,Pyridoxal Phosphate,peptidase activity,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0055775,C0031715,NEG_AFFECTS,ciprofibrate,Phosphorylation,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0059438,C1328949,NEG_AFFECTS,epigallocatechin gallate,RNA replication,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0061751,C1159825,NEG_AFFECTS,Glycyrrhizic Acid,Caspase Activation,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0077536,C3824143,NEG_AFFECTS,tylophorine,proteasome complex disassembly,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0251991,C0031715,NEG_AFFECTS,LY 294002,Phosphorylation,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0303973,C0033666,NEG_AFFECTS,p-Nitrobiphenyl,Post-Translational Protein Processing,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
C0935989,C1150635,NEG_AFFECTS,imatinib,stem cell factor receptor activity,orch,moft,1,NEG_AFFECTS_ORCHnafctMOFT
