cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001804,C0085216,INTERACTS_WITH,Agglutinins,Fluorescein-5-isothiocyanate,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0001804,C0962948,INTERACTS_WITH,Agglutinins,Alexa594,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0003316,C0016342,INTERACTS_WITH,Epitopes,Fluorochromes,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0003342,C0076359,INTERACTS_WITH,"Antigens, Viral",Texas red,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0312561,C0034760,INTERACTS_WITH,Homologous antigen,Reagents,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0598658,C0085216,INTERACTS_WITH,antibody conjugate,Fluorescein-5-isothiocyanate,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C0887892,C0037638,INTERACTS_WITH,"Vaccines, Subunit",Solvents,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C1979849,C0013343,INTERACTS_WITH,Antimouse,Dyes,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C2701595,C0006556,INTERACTS_WITH,horse skin extract,"DNA, Complementary",imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
C2825347,C4278267,INTERACTS_WITH,"Immunoglobulin A, Human",Alexa Fluor 555,imft,irda,1,INTERACTS_WITH_IMFTitawIRDA
