cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0043210,NEG_PART_OF,Antibodies,Woman,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C0086418,NEG_PART_OF,Antibodies,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0019043,C0008059,NEG_PART_OF,Sickle Hemoglobin,Child,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0019602,C0013135,NEG_PART_OF,Histidine,dropout,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0021027,C0021270,NEG_PART_OF,Immunoglobulins,Infant,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0021756,C0086418,NEG_PART_OF,Interleukin-2,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0023401,C0013135,NEG_PART_OF,Leucine,dropout,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C0024337,C0086418,NEG_PART_OF,Lysine,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0027803,C0086418,NEG_PART_OF,Neuraminidase,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0034848,C0086418,NEG_PART_OF,"Receptors, Virus",Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0041249,C0013135,NEG_PART_OF,Tryptophan,dropout,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C0057256,C0086418,NEG_PART_OF,Defensins,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0070410,C0086282,NEG_PART_OF,perforin,Family member,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0079460,C0086418,NEG_PART_OF,Granulocyte-Macrophage Colony-Stimulating Factor,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0251400,C0086418,NEG_PART_OF,sulfate transporter,Homo sapiens,aapp,humn,3,NEG_PART_OF_AAPPnprtfHUMN
C0312586,C0086418,NEG_PART_OF,Polyclonal antibody,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0443644,C0001675,NEG_PART_OF,Chlamydia species antibody (substance),Adult,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0475463,C0086418,NEG_PART_OF,"Antibodies, Neutralizing",Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0582263,C0878517,NEG_PART_OF,Structural protein,Engineer,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0729663,C0008059,NEG_PART_OF,Maternal antibody,Child,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0883053,C0242856,NEG_PART_OF,Feline coronavirus Ab,Veterinarian,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1412533,C0008059,NEG_PART_OF,ARIH1 gene,Child,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1414863,C0007457,NEG_PART_OF,FUT2 gene,Caucasoid Race,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1417776,C0009932,NEG_PART_OF,NPC1 gene,Control Groups,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1418445,C0086418,NEG_PART_OF,SLC26A4 gene,Homo sapiens,aapp,humn,3,NEG_PART_OF_AAPPnprtfHUMN
C1419141,C0086418,NEG_PART_OF,PVR gene,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1419248,C1709854,NEG_PART_OF,RAG2 gene,Recipient,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C1420232,C0086418,NEG_PART_OF,SLC9A1 gene,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1423066,C4522252,NEG_PART_OF,SIRT6 gene,Foundation for the Accreditation of Cellular Therapy,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1426653,C3812881,NEG_PART_OF,USP30 gene,Author,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1537935,C0013018,NEG_PART_OF,MRAP gene,Donor person,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1624602,C0001675,NEG_PART_OF,Anti-Antibodies,Adult,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1701790,C1709854,NEG_PART_OF,"IL17A protein, human",Recipient,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1706005,C0026591,NEG_PART_OF,CD40LG wt Allele,Mother (person),aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1823437,C0086418,NEG_PART_OF,TMEM173 gene,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1826412,C0001675,NEG_PART_OF,BATF2 gene,Adult,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1870006,C0086418,NEG_PART_OF,"PTPRC protein, human",Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C2239937,C0021289,NEG_PART_OF,SMAD5-AS1 gene,"Infant, Newborn",aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C3146941,C0086418,NEG_PART_OF,CMAHP gene,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C3541708,C0682323,NEG_PART_OF,IFNL4 gene,Partner in relationship,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C4284302,C0086418,NEG_PART_OF,EHD1 wt Allele,Homo sapiens,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
