cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000872,C0008955,LOCATION_OF,Academic Medical Centers,Clinical Clerkship,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0002424,C0013621,LOCATION_OF,Ambulatory Care Facilities,Knowledge acquisition,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0002424,C0220931,LOCATION_OF,Ambulatory Care Facilities,Training,hcro,edac,2,LOCATION_OF_HCROlocfEDAC
C0005770,C0681113,LOCATION_OF,Blood Banks,Employee Training,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0007670,C0013621,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Knowledge acquisition,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0007670,C0025370,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Mentorships,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0007670,C0039401,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Educational process of instructing,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0007670,C0220931,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Training,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0007670,C0681340,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),parent training,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0018704,C0013621,LOCATION_OF,Health care facility,Knowledge acquisition,hcro,edac,4,LOCATION_OF_HCROlocfEDAC
C0018704,C0220931,LOCATION_OF,Health care facility,Training,hcro,edac,4,LOCATION_OF_HCROlocfEDAC
C0019994,C0008955,LOCATION_OF,Hospitals,Clinical Clerkship,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
C0019994,C0013621,LOCATION_OF,Hospitals,Knowledge acquisition,hcro,edac,7,LOCATION_OF_HCROlocfEDAC
C0019994,C0015770,LOCATION_OF,Hospitals,Fellowships,hcro,edac,2,LOCATION_OF_HCROlocfEDAC
C0019994,C0021599,LOCATION_OF,Hospitals,Inservice Training,hcro,edac,1,LOCATION_OF_HCROlocfEDAC
