cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C4021734,AUGMENTS,Ethanol,Abnormality of mitochondrial metabolism,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0002598,C0151878,AUGMENTS,Amiodarone,Prolonged QT interval,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0010206,C3251812,AUGMENTS,coumarin,Bleeding risk,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0012963,C0428776,AUGMENTS,Dobutamine,Cardiac index,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0022237,C3714738,AUGMENTS,Isopropyl Alcohol,Compliance,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0022924,C3842089,AUGMENTS,Lactates,2 mm,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023779,C3278535,AUGMENTS,Lipids,Lipid droplet accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023779,C4055506,AUGMENTS,Lipids,Accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023810,C0003962,AUGMENTS,Lipopolysaccharides,Ascites,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023810,C0332155,AUGMENTS,Lipopolysaccharides,Did not receive therapy or drug for,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023810,C0333361,AUGMENTS,Lipopolysaccharides,Acute inflammation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0023810,C0542243,AUGMENTS,Lipopolysaccharides,toxic reaction (non-specific),orch,fndg,2,AUGMENTS_ORCHaugmFNDG
C0032483,C0429659,AUGMENTS,Polyethylene Glycols,Dwell time,orch,fndg,2,AUGMENTS_ORCHaugmFNDG
C0036075,C3251812,AUGMENTS,salicylate,Bleeding risk,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0039315,C0558141,AUGMENTS,Tars,Transsexual (finding),orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0039946,C4055506,AUGMENTS,Thiosemicarbazones,Accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0040845,C1844596,AUGMENTS,Tretinoin,Spheroids,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0041420,C3843309,AUGMENTS,Tweens,1 time,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0052080,C0231833,AUGMENTS,antineoplaston A10,Respiratory rate normal,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0061278,C2919051,AUGMENTS,Ginsenosides,Ischemic Myocardium,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0063034,C0038435,AUGMENTS,huperzine B,Stress,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0073591,C0038435,AUGMENTS,rosoxacin,Stress,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0074992,C4035627,AUGMENTS,sphingosine 1-phosphate,2 times,orch,fndg,2,AUGMENTS_ORCHaugmFNDG
C0076836,C0151878,AUGMENTS,Toremifene,Prolonged QT interval,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0142825,C3890735,AUGMENTS,sodium citrate,Complete Response with Incomplete Platelet Recovery,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0308340,C0023380,AUGMENTS,ANTIROBE,Lethargy,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0309049,C4289767,AUGMENTS,favor,Colonization,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0360301,C0033213,AUGMENTS,Product base,Problem,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0525678,C4055506,AUGMENTS,rasagiline,Accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0596845,C3841878,AUGMENTS,lipid structure,Very unlikely,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0664589,C0015967,AUGMENTS,glabridin,Fever,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0720523,C0517627,AUGMENTS,Four-Way,Infection status,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0723179,C4321237,AUGMENTS,SSD,High Level,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0874161,C2748212,AUGMENTS,Oseltamivir,Viral titer Reduction,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0916399,C0558141,AUGMENTS,FuGene,Transsexual (finding),orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0939869,C4055506,AUGMENTS,rosemary extract,Accumulation,orch,fndg,2,AUGMENTS_ORCHaugmFNDG
C0949665,C1849265,AUGMENTS,Fluoroquinolones,Overgrowth,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C0950301,C4055506,AUGMENTS,Baker's Antifol,Accumulation,orch,fndg,2,AUGMENTS_ORCHaugmFNDG
C1259613,C0043094,AUGMENTS,capromorelin,Weight Gain,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C1566074,C0231337,AUGMENTS,salubrinal,Senility,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2728259,C0038435,AUGMENTS,Program,Stress,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2728259,C0459867,AUGMENTS,Program,New relationship,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2728259,C3840880,AUGMENTS,Program,Traffic,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C0428886,AUGMENTS,Duration,Mean blood pressure,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C0683521,AUGMENTS,Duration,patient condition,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C1320226,AUGMENTS,Duration,Incubation period,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C1549114,AUGMENTS,Duration,Unreported,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C1836348,AUGMENTS,Duration,Severe disorder,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C3842337,AUGMENTS,Duration,0 days,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C3843309,AUGMENTS,Duration,1 time,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2926735,C4055506,AUGMENTS,Duration,Accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2937289,C0033213,AUGMENTS,Adapt (substance),Problem,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C2937289,C3816499,AUGMENTS,Adapt (substance),Pathogenic,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C3274495,C4055506,AUGMENTS,Mericitabine,Accumulation,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C3503116,C0424589,AUGMENTS,palmitate,Vitality,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C4050026,C1318963,AUGMENTS,Matrix,Readiness,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
C4317347,C3816499,AUGMENTS,Infecton,Pathogenic,orch,fndg,1,AUGMENTS_ORCHaugmFNDG
