cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001461,C1427460,HIGHER_THAN,Adenosine Diphosphate Ribose,OARD1 gene,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0002607,C1415053,HIGHER_THAN,Ammonia,GGT1 gene,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0003320,C0002520,HIGHER_THAN,Antigens,Amino Acids,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0003320,C0010590,HIGHER_THAN,Antigens,Cycloserine,bacs,aapp,2,HIGHER_THAN_BACShghtAAPP
C0003320,C0017645,HIGHER_THAN,Antigens,Globin,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0012854,C1883559,HIGHER_THAN,DNA,Wild Type,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0012935,C0920283,HIGHER_THAN,"DNA, Single-Stranded",DNA Helicases,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0014587,C0042736,HIGHER_THAN,Episomes,Viral Proteins,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0017950,C0751973,HIGHER_THAN,Glycolipids,Proteome,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0035693,C1837808,HIGHER_THAN,"RNA, Double-Stranded",DHX58 gene,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0036751,C0041249,HIGHER_THAN,Serotonin,Tryptophan,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0040549,C0021027,HIGHER_THAN,Toxin,Immunoglobulins,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0067762,C0027803,HIGHER_THAN,N-Acetylneuraminic Acid,Neuraminidase,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0067762,C0035342,HIGHER_THAN,N-Acetylneuraminic Acid,Retinol Binding Proteins,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0242850,C0305052,HIGHER_THAN,Retroelements,Gamma globulin serum,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0302583,C1135611,HIGHER_THAN,Iron,Iron-Binding Proteins,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C0600680,C1425082,HIGHER_THAN,Untranslated Regions,SAV1 gene,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C1764827,C0003241,HIGHER_THAN,Isolate - microorganism,Antibodies,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C1764827,C1422064,HIGHER_THAN,Isolate - microorganism,ACE2 gene,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
C1764827,C4284302,HIGHER_THAN,Isolate - microorganism,EHD1 wt Allele,bacs,aapp,1,HIGHER_THAN_BACShghtAAPP
