cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001430,C0221198,ISA,Adenoma,Lesion,neop,fndg,2,ISA_NEOPisaFNDG
C0004421,C0278060,ISA,Avian Leukosis,Mental state,neop,fndg,1,ISA_NEOPisaFNDG
C0006826,C0221198,ISA,Malignant Neoplasms,Lesion,neop,fndg,4,ISA_NEOPisaFNDG
C0006826,C0683314,ISA,Malignant Neoplasms,personal health,neop,fndg,1,ISA_NEOPisaFNDG
C0007097,C0221198,ISA,Carcinoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0007099,C0221198,ISA,Carcinoma in Situ,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0007138,C0221198,ISA,"Carcinoma, Transitional Cell",Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0023418,C0221198,ISA,leukemia,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0024299,C0221198,ISA,Lymphoma,Lesion,neop,fndg,2,ISA_NEOPisaFNDG
C0025202,C0221198,ISA,melanoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0025286,C0221198,ISA,Meningioma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0027627,C0221198,ISA,Neoplasm Metastasis,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0027627,C3540840,ISA,Neoplasm Metastasis,Sign or Symptom,neop,fndg,2,ISA_NEOPisaFNDG
C0027651,C0221198,ISA,Neoplasms,Lesion,neop,fndg,3,ISA_NEOPisaFNDG
C0027651,C3540840,ISA,Neoplasms,Sign or Symptom,neop,fndg,2,ISA_NEOPisaFNDG
C0027653,C3540840,ISA,Neoplasms by Site,Sign or Symptom,neop,fndg,1,ISA_NEOPisaFNDG
C0027708,C0000734,ISA,Nephroblastoma,Abdominal mass,neop,fndg,1,ISA_NEOPisaFNDG
C0027819,C0000734,ISA,Neuroblastoma,Abdominal mass,neop,fndg,1,ISA_NEOPisaFNDG
C0036220,C0221198,ISA,Kaposi Sarcoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0040100,C0221198,ISA,Thymoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0079773,C0221198,ISA,"Lymphoma, T-Cell, Cutaneous",Lesion,neop,fndg,2,ISA_NEOPisaFNDG
C0178874,C0221198,ISA,Tumor Progression,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0205851,C0221198,ISA,Germ cell tumor,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0206186,C0149744,ISA,"Leukoplakia, Hairy",Oral lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0206696,C0221198,ISA,"Carcinoma, Signet Ring Cell",Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0220650,C0221198,ISA,Metastatic malignant neoplasm to brain,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0279565,C0221198,ISA,Invasive Lobular Breast Carcinoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0334044,C0221198,ISA,Dysplasia,Lesion,neop,fndg,2,ISA_NEOPisaFNDG
C0347390,C0221198,ISA,Skin Papilloma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0376544,C0221198,ISA,Hematopoietic Neoplasms,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C0596263,C0221198,ISA,Carcinogenesis,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1300818,C0221198,ISA,Necrotic tumor,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1301034,C0221198,ISA,Pancreatic intraepithelial neoplasia,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1321872,C0221198,ISA,Stage IV Skin Melanoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1333190,C0221198,ISA,Cystic Neoplasm,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1704328,C0221198,ISA,Osteoblastic Osteosarcoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C1842010,C0221198,ISA,"Glioma of Brain, Familial",Lesion,neop,fndg,1,ISA_NEOPisaFNDG
C2239176,C0221198,ISA,Liver carcinoma,Lesion,neop,fndg,2,ISA_NEOPisaFNDG
C2931822,C0221198,ISA,Nasopharyngeal carcinoma,Lesion,neop,fndg,1,ISA_NEOPisaFNDG
