cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007584,C0017351,USES,Cell Count,IGH gene,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C0017375,USES,Cell Count,tat Genes,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C0017376,USES,Cell Count,"Genes, Viral",lbpr,gngm,6,USES_LBPRusesGNGM
C0007584,C0022457,USES,Cell Count,K-ras Oncogene,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C0022959,USES,Cell Count,LacZ Genes,lbpr,gngm,5,USES_LBPRusesGNGM
C0007584,C0042720,USES,Cell Count,Viral Genome,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C0162728,USES,Cell Count,"Genes, Plant",lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C0206414,USES,Cell Count,"Genes, Reporter",lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1257902,USES,Cell Count,Jumping Genes,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1332838,USES,Cell Count,Candidate Disease Gene,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1335144,USES,Cell Count,Orthologous Gene,lbpr,gngm,2,USES_LBPRusesGNGM
C0007584,C1335621,USES,Cell Count,PDLIM4 wt Allele,lbpr,gngm,2,USES_LBPRusesGNGM
C0007584,C1413345,USES,Cell Count,CEPA gene,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1423554,USES,Cell Count,P2RY8 gene,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1511573,USES,Cell Count,Cyclic AMP Response Element,lbpr,gngm,1,USES_LBPRusesGNGM
C0007584,C1563761,USES,Cell Count,"Genes, Mitochondrial",lbpr,gngm,1,USES_LBPRusesGNGM
C0007594,C0206414,USES,Cell fusion procedure,"Genes, Reporter",lbpr,gngm,1,USES_LBPRusesGNGM
C0014441,C0486954,USES,Enzyme-Linked Immunosorbent Assay,"Human immunodeficiency virus, type I protein 24 antigen",lbpr,gngm,2,USES_LBPRusesGNGM
C0014441,C1419310,USES,Enzyme-Linked Immunosorbent Assay,RBMY1A1 gene,lbpr,gngm,4,USES_LBPRusesGNGM
