cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002502,C0022023,INTERACTS_WITH,Amiloride,Ions,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0005058,C0022023,INTERACTS_WITH,Benzoates,Ions,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0005575,C0018026,INTERACTS_WITH,Biotin,Gold,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0007404,C0302920,INTERACTS_WITH,Catechin,Molecular oxygen,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0009279,C0003075,INTERACTS_WITH,Colestipol,Anions,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0012403,C0039411,INTERACTS_WITH,Dimethyl Sulfoxide,Technetium,orch,elii,6,INTERACTS_WITH_ORCHitawELII
C0012789,C0700308,INTERACTS_WITH,Dithiothreitol,Protium,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0013618,C0022023,INTERACTS_WITH,Edetic Acid,Ions,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0022266,C0567415,INTERACTS_WITH,Isoxazoles,Atom (substance),orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0026492,C0596235,INTERACTS_WITH,Monosaccharides,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0032433,C0596235,INTERACTS_WITH,Polyamines,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0039946,C0028158,INTERACTS_WITH,Thiosemicarbazones,Nitrogen,orch,elii,3,INTERACTS_WITH_ORCHitawELII
C0039946,C0567415,INTERACTS_WITH,Thiosemicarbazones,Atom (substance),orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0060505,C0596235,INTERACTS_WITH,Fluo-3,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0063477,C0596235,INTERACTS_WITH,indo-1,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0071599,C0016911,INTERACTS_WITH,polylactic acid-polyglycolic acid copolymer,Gadolinium,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0071649,C0567415,INTERACTS_WITH,polyphenols,Atom (substance),orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0073096,C0022023,INTERACTS_WITH,resveratrol,Ions,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0073959,C0596235,INTERACTS_WITH,saikosaponin,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0387008,C0033727,INTERACTS_WITH,TM 1,Protons,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0628612,C0596235,INTERACTS_WITH,compound FP 1,Calcium ion,orch,elii,2,INTERACTS_WITH_ORCHitawELII
C0631169,C2346661,INTERACTS_WITH,isopropyl cyanoacrylate,Pb2+,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C0759863,C0567415,INTERACTS_WITH,single bond,Atom (substance),orch,elii,1,INTERACTS_WITH_ORCHitawELII
C1176309,C0039411,INTERACTS_WITH,bortezomib,Technetium,orch,elii,6,INTERACTS_WITH_ORCHitawELII
C2728259,C0567415,INTERACTS_WITH,Program,Atom (substance),orch,elii,1,INTERACTS_WITH_ORCHitawELII
C2741935,C0596235,INTERACTS_WITH,timosaponin AIII,Calcium ion,orch,elii,1,INTERACTS_WITH_ORCHitawELII
C2926735,C0030054,INTERACTS_WITH,Duration,Oxygen,orch,elii,1,INTERACTS_WITH_ORCHitawELII
