cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015967,C0022346,CAUSES,Fever,Icterus,fndg,patf,1,CAUSES_FNDGcausPATF
C0015967,C0036974,CAUSES,Fever,Shock,fndg,patf,1,CAUSES_FNDGcausPATF
C0019080,C0024050,CAUSES,Hemorrhage,Lower gastrointestinal hemorrhage,fndg,patf,1,CAUSES_FNDGcausPATF
C0020578,C0002064,CAUSES,Hyperventilation,"Alkalosis, Respiratory",fndg,patf,1,CAUSES_FNDGcausPATF
C0020578,C0220981,CAUSES,Hyperventilation,Metabolic acidosis,fndg,patf,1,CAUSES_FNDGcausPATF
C0020649,C0036974,CAUSES,Hypotension,Shock,fndg,patf,1,CAUSES_FNDGcausPATF
C0020649,C0920569,CAUSES,Hypotension,hepatic ischemia,fndg,patf,1,CAUSES_FNDGcausPATF
C0033213,C0161818,CAUSES,Problem,Respiratory complication,fndg,patf,1,CAUSES_FNDGcausPATF
C0038435,C0015376,CAUSES,Stress,Extravasation,fndg,patf,2,CAUSES_FNDGcausPATF
C0038435,C0020564,CAUSES,Stress,Hypertrophy,fndg,patf,1,CAUSES_FNDGcausPATF
C0038435,C0021368,CAUSES,Stress,Inflammation,fndg,patf,3,CAUSES_FNDGcausPATF
C0038435,C0036974,CAUSES,Stress,Shock,fndg,patf,1,CAUSES_FNDGcausPATF
C0038435,C1155266,CAUSES,Stress,inflammatory response,fndg,patf,5,CAUSES_FNDGcausPATF
C0038435,C3714514,CAUSES,Stress,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0085393,C0011304,CAUSES,Immunocompromised Host,Demyelination,fndg,patf,1,CAUSES_FNDGcausPATF
C0085393,C0020517,CAUSES,Immunocompromised Host,Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0151683,C0700148,CAUSES,Neutrophilia (finding),Congestion,fndg,patf,1,CAUSES_FNDGcausPATF
C0205400,C0020564,CAUSES,Thickened,Hypertrophy,fndg,patf,2,CAUSES_FNDGcausPATF
C0205400,C2717792,CAUSES,Thickened,Airway Remodeling,fndg,patf,2,CAUSES_FNDGcausPATF
C0221198,C0011304,CAUSES,Lesion,Demyelination,fndg,patf,2,CAUSES_FNDGcausPATF
C0221198,C0015376,CAUSES,Lesion,Extravasation,fndg,patf,1,CAUSES_FNDGcausPATF
C0221198,C0021368,CAUSES,Lesion,Inflammation,fndg,patf,2,CAUSES_FNDGcausPATF
C0221198,C1155266,CAUSES,Lesion,inflammatory response,fndg,patf,1,CAUSES_FNDGcausPATF
C0231162,C0443146,CAUSES,Normal general body function,Autoimmune reaction,fndg,patf,1,CAUSES_FNDGcausPATF
C0231221,C0206277,CAUSES,Asymptomatic,Fatal Outcome,fndg,patf,1,CAUSES_FNDGcausPATF
C0231221,C4061114,CAUSES,Asymptomatic,Acute illness,fndg,patf,1,CAUSES_FNDGcausPATF
C0231224,C3714514,CAUSES,Crisis,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0231974,C0028778,CAUSES,Anatomical dead space,Obstruction,fndg,patf,1,CAUSES_FNDGcausPATF
C0232370,C0021368,CAUSES,Florid red complexion (finding),Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0233308,C0024348,CAUSES,Spontaneous rupture of membranes,Lysis,fndg,patf,1,CAUSES_FNDGcausPATF
C0234708,C0333641,CAUSES,Raised intraocular pressure,Atrophic,fndg,patf,1,CAUSES_FNDGcausPATF
C0237849,C0333644,CAUSES,Peeling of skin,Acute atrophy,fndg,patf,1,CAUSES_FNDGcausPATF
C0238614,C0021368,CAUSES,ALLERGEN EXPOSURE,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0238614,C0035228,CAUSES,ALLERGEN EXPOSURE,Respiratory Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0238876,C0030660,CAUSES,CADMIUM EXPOSURE,Pathologic Processes,fndg,patf,1,CAUSES_FNDGcausPATF
C0241157,C3714514,CAUSES,pustule,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0241158,C0021368,CAUSES,Scar Tissue,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0262926,C0002994,CAUSES,Medical History,Angioedema,fndg,patf,1,CAUSES_FNDGcausPATF
C0301571,C0333641,CAUSES,Liquid diet,Atrophic,fndg,patf,1,CAUSES_FNDGcausPATF
C0332509,C0021368,CAUSES,Increased size (finding),Inflammation,fndg,patf,3,CAUSES_FNDGcausPATF
C0333361,C0005417,CAUSES,Acute inflammation,Biliary Fistula,fndg,patf,1,CAUSES_FNDGcausPATF
C0333361,C0021368,CAUSES,Acute inflammation,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0333361,C0021376,CAUSES,Acute inflammation,Chronic inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0337664,C0020517,CAUSES,Smoker,Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0376618,C0021368,CAUSES,Endotoxemia,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0424561,C0036974,CAUSES,Bleeds profusely,Shock,fndg,patf,1,CAUSES_FNDGcausPATF
C0424576,C3714514,CAUSES,Fit and well,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0424589,C0003130,CAUSES,Vitality,Anoxia,fndg,patf,1,CAUSES_FNDGcausPATF
C0425945,C0024348,CAUSES,Prolonged menses,Lysis,fndg,patf,1,CAUSES_FNDGcausPATF
C0426732,C0028778,CAUSES,Large prostate,Obstruction,fndg,patf,1,CAUSES_FNDGcausPATF
C0429208,C0700148,CAUSES,Nasal resistance,Congestion,fndg,patf,1,CAUSES_FNDGcausPATF
C0429562,C0332448,CAUSES,Superimposition,Infiltration,fndg,patf,1,CAUSES_FNDGcausPATF
C0429632,C0235395,CAUSES,Total body water,Fluid loss,fndg,patf,1,CAUSES_FNDGcausPATF
C0429770,C0152245,CAUSES,Bladder volume,Extravasation of urine,fndg,patf,1,CAUSES_FNDGcausPATF
C0436345,C0020963,CAUSES,Symptom severe,Immune Tolerance,fndg,patf,1,CAUSES_FNDGcausPATF
C0436345,C0206277,CAUSES,Symptom severe,Fatal Outcome,fndg,patf,1,CAUSES_FNDGcausPATF
C0442759,C0020517,CAUSES,3/6,Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0476644,C3714514,CAUSES,Physical and emotional exhaustion state,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0521974,C0021368,CAUSES,"Diet, High-Fat",Inflammation,fndg,patf,2,CAUSES_FNDGcausPATF
C0521974,C0021655,CAUSES,"Diet, High-Fat",Insulin Resistance,fndg,patf,6,CAUSES_FNDGcausPATF
C0521974,C0151763,CAUSES,"Diet, High-Fat",Liver damage,fndg,patf,2,CAUSES_FNDGcausPATF
C0522569,C0021368,CAUSES,Severe inflammation,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0522569,C0030660,CAUSES,Severe inflammation,Pathologic Processes,fndg,patf,1,CAUSES_FNDGcausPATF
C0549649,C0020517,CAUSES,MISUSE,Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0549649,C3714514,CAUSES,MISUSE,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0556133,C0333641,CAUSES,Glucose intake,Atrophic,fndg,patf,1,CAUSES_FNDGcausPATF
C0562577,C0333467,CAUSES,Mocking,Cytopathic effect,fndg,patf,1,CAUSES_FNDGcausPATF
C0562577,C3714514,CAUSES,Mocking,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0577305,C0520817,CAUSES,Multiple lesions,Physical disability,fndg,patf,1,CAUSES_FNDGcausPATF
