cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C0022346,CAUSES,Arsenic,Icterus,elii,patf,1,CAUSES_ELIIcausPATF
C0007009,C0036679,CAUSES,Carbon,Diastasis,elii,patf,1,CAUSES_ELIIcausPATF
C0022023,C0013604,CAUSES,Ions,Edema,elii,patf,2,CAUSES_ELIIcausPATF
C0022023,C0024348,CAUSES,Ions,Lysis,elii,patf,1,CAUSES_ELIIcausPATF
C0033727,C0013604,CAUSES,Protons,Edema,elii,patf,1,CAUSES_ELIIcausPATF
C0567415,C0036974,CAUSES,Atom (substance),Shock,elii,patf,1,CAUSES_ELIIcausPATF
C0596019,C0236013,CAUSES,Chloride Ion,hyperosmolar state,elii,patf,1,CAUSES_ELIIcausPATF
C0596235,C0003811,CAUSES,Calcium ion,Cardiac Arrhythmia,elii,patf,1,CAUSES_ELIIcausPATF
C0596235,C0043065,CAUSES,Calcium ion,Water-Electrolyte Imbalance,elii,patf,1,CAUSES_ELIIcausPATF
C2346927,C0020517,CAUSES,Magnesium Cation,Hypersensitivity,elii,patf,1,CAUSES_ELIIcausPATF
