cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007592,C0086418,PART_OF,Cell Extracts,Homo sapiens,celc,humn,3,PART_OF_CELCprtfHUMN
C0007603,C0040288,PART_OF,Plasma membrane,Tissue Donors,celc,humn,1,PART_OF_CELCprtfHUMN
C0007603,C0086418,PART_OF,Plasma membrane,Homo sapiens,celc,humn,2,PART_OF_CELCprtfHUMN
C0007603,C1709696,PART_OF,Plasma membrane,Producer,celc,humn,1,PART_OF_CELCprtfHUMN
C0007603,C1709854,PART_OF,Plasma membrane,Recipient,celc,humn,1,PART_OF_CELCprtfHUMN
C0007610,C0028661,PART_OF,Cell Nucleus,Nurses,celc,humn,1,PART_OF_CELCprtfHUMN
C0007709,C0086418,PART_OF,Centromere,Homo sapiens,celc,humn,2,PART_OF_CELCprtfHUMN
C0008778,C0086418,PART_OF,Cilia,Homo sapiens,celc,humn,1,PART_OF_CELCprtfHUMN
C0010834,C0086418,PART_OF,Cytoplasm,Homo sapiens,celc,humn,1,PART_OF_CELCprtfHUMN
C0010834,C3887537,PART_OF,Cytoplasm,Partner,celc,humn,1,PART_OF_CELCprtfHUMN
C0014776,C0086418,PART_OF,Red Cell Ghost,Homo sapiens,celc,humn,2,PART_OF_CELCprtfHUMN
C0019397,C0037179,PART_OF,Heterochromatin,Unmarried person,celc,humn,1,PART_OF_CELCprtfHUMN
C0024369,C0086418,PART_OF,Lysosomes,Homo sapiens,celc,humn,1,PART_OF_CELCprtfHUMN
C0026029,C0086418,PART_OF,Microsomes,Homo sapiens,celc,humn,1,PART_OF_CELCprtfHUMN
C0026030,C0086418,PART_OF,"Microsomes, Liver",Homo sapiens,celc,humn,6,PART_OF_CELCprtfHUMN
C0026237,C0011011,PART_OF,Mitochondria,Daughter,celc,humn,2,PART_OF_CELCprtfHUMN
C0026237,C0086418,PART_OF,Mitochondria,Homo sapiens,celc,humn,2,PART_OF_CELCprtfHUMN
C0029219,C0037179,PART_OF,Organelles,Unmarried person,celc,humn,1,PART_OF_CELCprtfHUMN
C0029219,C0040288,PART_OF,Organelles,Tissue Donors,celc,humn,10,PART_OF_CELCprtfHUMN
C0029219,C0040704,PART_OF,Organelles,Transient Population Group,celc,humn,1,PART_OF_CELCprtfHUMN
C0034850,C0080103,PART_OF,Endosomes,Relative (related person),celc,humn,1,PART_OF_CELCprtfHUMN
C0034850,C0181090,PART_OF,Endosomes,Professional guide,celc,humn,1,PART_OF_CELCprtfHUMN
C0034850,C1709854,PART_OF,Endosomes,Recipient,celc,humn,1,PART_OF_CELCprtfHUMN
C0035553,C0086418,PART_OF,Ribosomes,Homo sapiens,celc,humn,7,PART_OF_CELCprtfHUMN
