cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005953,C0864875,PART_OF,Bone Marrow,Malignant neoplasm of anorectum,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C0007131,PART_OF,Tumor tissue sample,Non-Small Cell Lung Carcinoma,bpoc,neop,3,PART_OF_BPOCprtfNEOP
C0475358,C0025202,PART_OF,Tumor tissue sample,melanoma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C0030354,PART_OF,Tumor tissue sample,Papilloma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C0242379,PART_OF,Tumor tissue sample,Malignant neoplasm of lung,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C0280313,PART_OF,Tumor tissue sample,Squamous cell carcinoma of oropharynx,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C0376358,PART_OF,Tumor tissue sample,Malignant neoplasm of prostate,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C1276146,PART_OF,Tumor tissue sample,Cutaneous lymphoma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C2239176,PART_OF,Tumor tissue sample,Liver carcinoma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0475358,C3539878,PART_OF,Tumor tissue sample,Triple Negative Breast Neoplasms,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0586596,C0006826,PART_OF,Specimen from prostate,Malignant Neoplasms,bpoc,neop,4,PART_OF_BPOCprtfNEOP
C0586597,C0006826,PART_OF,Tissue specimen from prostate,Malignant Neoplasms,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0586688,C0006826,PART_OF,Tissue specimen from liver,Malignant Neoplasms,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0586688,C0027651,PART_OF,Tissue specimen from liver,Neoplasms,bpoc,neop,12,PART_OF_BPOCprtfNEOP
C0819757,C0001418,PART_OF,Structure of parenchyma of lung,Adenocarcinoma,bpoc,neop,2,PART_OF_BPOCprtfNEOP
C0819757,C0006826,PART_OF,Structure of parenchyma of lung,Malignant Neoplasms,bpoc,neop,10,PART_OF_BPOCprtfNEOP
C0819757,C0007097,PART_OF,Structure of parenchyma of lung,Carcinoma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0819757,C0007137,PART_OF,Structure of parenchyma of lung,Squamous cell carcinoma,bpoc,neop,1,PART_OF_BPOCprtfNEOP
C0819757,C0027651,PART_OF,Structure of parenchyma of lung,Neoplasms,bpoc,neop,21,PART_OF_BPOCprtfNEOP
