cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C1538716,COEXISTS_WITH,Ethanol,PRKD1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0002482,C1538435,COEXISTS_WITH,Amides,CANT1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0007004,C1421245,COEXISTS_WITH,Carbohydrates,TWSG1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0017814,C1539205,COEXISTS_WITH,Glutaral,CYCSP39 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0028822,C1539205,COEXISTS_WITH,octane,CYCSP39 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0034266,C1418654,COEXISTS_WITH,Pyridoxal Phosphate,PLP1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0039286,C1412136,COEXISTS_WITH,Tamoxifen,ACTA1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0061856,C1335859,COEXISTS_WITH,Gram's stain,SPAM1 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0070320,C1412275,COEXISTS_WITH,peoniflorin,AFM gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0071649,C1333718,COEXISTS_WITH,polyphenols,GTF2B gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0074992,C1334043,COEXISTS_WITH,sphingosine 1-phosphate,Homologous Gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0074992,C1538416,COEXISTS_WITH,sphingosine 1-phosphate,ADIRF gene,orch,gngm,2,COEXISTS_WITH_ORCHcxwtGNGM
C0075019,C0017350,COEXISTS_WITH,spiromustine,"Genes, Immunoglobulin",orch,gngm,2,COEXISTS_WITH_ORCHcxwtGNGM
C0076211,C0079941,COEXISTS_WITH,tetra(4-N-methylpyridyl)porphine,Open Reading Frames,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0076829,C0017376,COEXISTS_WITH,topiramate,"Genes, Viral",orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0242209,C0017339,COEXISTS_WITH,Sugars,"Genes, Bacterial",orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0387008,C0079941,COEXISTS_WITH,TM 1,Open Reading Frames,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0596038,C0017339,COEXISTS_WITH,acyl group,"Genes, Bacterial",orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0596577,C0282536,COEXISTS_WITH,Flavonoids,src Homology Domains,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0596922,C1823181,COEXISTS_WITH,Methyl Group,ALKBH8 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0648570,C0042720,COEXISTS_WITH,sperm ganglioside 2,Viral Genome,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0874161,C0017429,COEXISTS_WITH,Oseltamivir,"Genome, Human",orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C0874161,C0042720,COEXISTS_WITH,Oseltamivir,Viral Genome,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C1449675,C1332838,COEXISTS_WITH,Amaryllidaceae Alkaloids,Candidate Disease Gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C2728259,C0079941,COEXISTS_WITH,Program,Open Reading Frames,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C2728259,C1335440,COEXISTS_WITH,Program,Polymerase Gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C2926735,C3539520,COEXISTS_WITH,Duration,CST12P gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C2926735,C3890779,COEXISTS_WITH,Duration,TCEB1 wt Allele,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C2983891,C1428258,COEXISTS_WITH,Apilimod,PIKFYVE gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C3152857,C0017339,COEXISTS_WITH,Prevail,"Genes, Bacterial",orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
C4482908,C1825807,COEXISTS_WITH,Lefamulin,LEAP2 gene,orch,gngm,1,COEXISTS_WITH_ORCHcxwtGNGM
