cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017366,C0596577,COEXISTS_WITH,Structural gene,Flavonoids,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0029073,C0041175,COEXISTS_WITH,Operon,Tromethamine,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0042720,C3257534,COEXISTS_WITH,Viral Genome,Wheat Bran extract,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0079941,C0019215,COEXISTS_WITH,Open Reading Frames,HEPES,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0079941,C0049896,COEXISTS_WITH,Open Reading Frames,prostaglandin M,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0079941,C0378785,COEXISTS_WITH,Open Reading Frames,"3,5-diisopropylsalicylic acid",gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0079941,C2728259,COEXISTS_WITH,Open Reading Frames,Program,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0440471,C2728259,COEXISTS_WITH,Genetic Materials,Program,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0599776,C0030776,COEXISTS_WITH,RNA library,Polyethylene Glycol 8000,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C0872147,C0028132,COEXISTS_WITH,DNA Library,Nitrilotriacetic Acid,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1332114,C0023810,COEXISTS_WITH,MANF gene,Lipopolysaccharides,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1332838,C0011816,COEXISTS_WITH,Candidate Disease Gene,Dextromethorphan,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1333329,C0040982,COEXISTS_WITH,EDN2 gene,Trifluoroacetic Acid,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334043,C0032594,COEXISTS_WITH,Homologous Gene,Polysaccharides,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334043,C0062637,COEXISTS_WITH,Homologous Gene,Hexamethonium,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334043,C0165193,COEXISTS_WITH,Homologous Gene,NS-1,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334043,C0376637,COEXISTS_WITH,Homologous Gene,Indinavir,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334043,C0602379,COEXISTS_WITH,Homologous Gene,BH 3,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1334889,C0010460,COEXISTS_WITH,NOTCH1 gene,Cuprizone,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1336564,C0041175,COEXISTS_WITH,TAF1 gene,Tromethamine,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1336671,C0035856,COEXISTS_WITH,TREX2 gene,Rosaniline Dyes,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1412101,C0000379,COEXISTS_WITH,ABR gene,"3,4-Methylenedioxyamphetamine",gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1413039,C1675326,COEXISTS_WITH,CA10 gene,peramivir,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1413039,C2713885,COEXISTS_WITH,CA10 gene,oseltamivir carboxylate,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1415175,C0056471,COEXISTS_WITH,GOLGA3 gene,creatinol phosphate,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1415760,C2728259,COEXISTS_WITH,HSPA4 gene,Program,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1417832,C0026252,COEXISTS_WITH,NR2E3 gene,Mitolactol,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1418470,C4050026,COEXISTS_WITH,PEX10 gene,Matrix,gngm,orch,1,COEXISTS_WITH_GNGMcxwtORCH
C1418943,C0605290,COEXISTS_WITH,PROC gene,SAS,gngm,orch,3,COEXISTS_WITH_GNGMcxwtORCH
