cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017262,C1257759,ASSOCIATED_WITH,Gene Expression,mRNA Degradation,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C0017263,C1257759,ASSOCIATED_WITH,Gene Expression Regulation,mRNA Degradation,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C0026882,C1328949,ASSOCIATED_WITH,Mutation,RNA replication,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C0035687,C1176301,ASSOCIATED_WITH,RNA Splicing,RNA capping,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C0314627,C1328949,ASSOCIATED_WITH,Gene function,RNA replication,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C1136031,C1257756,ASSOCIATED_WITH,RNA Interference,RNA Degradation,genf,moft,12,ASSOCIATED_WITH_GENFaswtMOFT
C1148807,C1257759,ASSOCIATED_WITH,endonuclease activity,mRNA Degradation,genf,moft,2,ASSOCIATED_WITH_GENFaswtMOFT
C1152412,C1176301,ASSOCIATED_WITH,RNA-directed RNA polymerase activity,RNA capping,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C1152412,C1328949,ASSOCIATED_WITH,RNA-directed RNA polymerase activity,RNA replication,genf,moft,3,ASSOCIATED_WITH_GENFaswtMOFT
C1511695,C1328949,ASSOCIATED_WITH,DNA Sequence Rearrangement,RNA replication,genf,moft,2,ASSOCIATED_WITH_GENFaswtMOFT
C1519614,C1257756,ASSOCIATED_WITH,Genetic Translation Process,RNA Degradation,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
C1519619,C1257756,ASSOCIATED_WITH,Translational Repression,RNA Degradation,genf,moft,2,ASSOCIATED_WITH_GENFaswtMOFT
C2247938,C1328949,ASSOCIATED_WITH,RNA chaperone,RNA replication,genf,moft,1,ASSOCIATED_WITH_GENFaswtMOFT
