cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000096,C0031638,ISA,1-Methyl-3-isobutylxanthine,Phosphodiesterase Inhibitors,orch,phsu,2,ISA_ORCHisaPHSU
C0000477,C0872245,ISA,dalfampridine,Potassium Channel Blockers,orch,phsu,1,ISA_ORCHisaPHSU
C0000970,C0002771,ISA,Acetaminophen,Analgesics,orch,phsu,3,ISA_ORCHisaPHSU
C0000970,C0003419,ISA,Acetaminophen,Antipyretics,orch,phsu,5,ISA_ORCHisaPHSU
C0000981,C0007036,ISA,Acetazolamide,Carbonic Anhydrase Inhibitors,orch,phsu,1,ISA_ORCHisaPHSU
C0001927,C0006280,ISA,Albuterol,Bronchodilator Agents,orch,phsu,3,ISA_ORCHisaPHSU
C0001962,C0003205,ISA,Ethanol,"Anti-Infective Agents, Local",orch,phsu,1,ISA_ORCHisaPHSU
C0002403,C0003451,ISA,Amantadine,Antiviral Agents,orch,phsu,6,ISA_ORCHisaPHSU
C0002403,C3653470,ISA,Amantadine,"Adamantane derivatives, dopaminergic",orch,phsu,1,ISA_ORCHisaPHSU
C0002502,C0012798,ISA,Amiloride,Diuretics,orch,phsu,2,ISA_ORCHisaPHSU
C0002502,C0304490,ISA,Amiloride,Potassium Sparing Diuretics,orch,phsu,1,ISA_ORCHisaPHSU
C0002503,C0003392,ISA,Aminacrine,Antineoplastic Agents,orch,phsu,1,ISA_ORCHisaPHSU
C0002556,C1136254,ISA,Aminoglycosides,Microbicides,orch,phsu,2,ISA_ORCHisaPHSU
C0002575,C0031638,ISA,Aminophylline,Phosphodiesterase Inhibitors,orch,phsu,1,ISA_ORCHisaPHSU
C0002598,C0003195,ISA,Amiodarone,Anti-Arrhythmia Agents,orch,phsu,2,ISA_ORCHisaPHSU
C0002598,C0007220,ISA,Amiodarone,Cardiovascular Agents,orch,phsu,1,ISA_ORCHisaPHSU
C0002600,C0003289,ISA,Amitriptyline,Antidepressive Agents,orch,phsu,2,ISA_ORCHisaPHSU
C0002641,C0003374,ISA,Amodiaquine,Antimalarials,orch,phsu,12,ISA_ORCHisaPHSU
C0002697,C0031638,ISA,Inamrinone,Phosphodiesterase Inhibitors,orch,phsu,1,ISA_ORCHisaPHSU
