cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008286,C0871786,DISRUPTS,Chlorpromazine,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0023828,C0871786,DISRUPTS,Liposomes,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0031412,C0009240,DISRUPTS,Phenobarbital,Cognition,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0042291,C0035143,DISRUPTS,Valproic Acid,"Repression, Psychology",orch,menp,1,DISRUPTS_ORCHdrptMENP
C0046699,C0871786,DISRUPTS,25-hydroxycholesterol,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0059831,C0871786,DISRUPTS,ethylisopropylamiloride,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0074554,C0870868,DISRUPTS,Simvastatin,mediated responses,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0124355,C0871786,DISRUPTS,K 252a,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0128666,C0871786,DISRUPTS,ML 7,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C0142812,C0035143,DISRUPTS,Sodium Butyrate,"Repression, Psychology",orch,menp,1,DISRUPTS_ORCHdrptMENP
C0638102,C0871786,DISRUPTS,tyrphostin A23,internalization,orch,menp,1,DISRUPTS_ORCHdrptMENP
C2728259,C1704726,DISRUPTS,Program,Confidence,orch,menp,1,DISRUPTS_ORCHdrptMENP
