cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0009013,AFFECTS,Actins,Clone Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0003241,C0009013,AFFECTS,Antibodies,Clone Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0003241,C0334227,AFFECTS,Antibodies,"Tumor cells, malignant",aapp,cell,1,AFFECTS_AAPPafctCELL
C0003241,C3641721,AFFECTS,Antibodies,Naive T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0003250,C4527316,AFFECTS,Monoclonal Antibodies,Chimeric Antigen Receptor T-cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0008905,C0085087,AFFECTS,Clathrin,3T3 Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0010590,C0003315,AFFECTS,Cycloserine,Antigen-Presenting Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0010590,C1267822,AFFECTS,Cycloserine,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0010590,C1956385,AFFECTS,Cycloserine,Plasmacytoid Dendritic Cells,aapp,cell,4,AFFECTS_AAPPafctCELL
C0013729,C0026473,AFFECTS,Eukaryotic Initiation Factor-2,Monocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0015879,C0225336,AFFECTS,Ferritin,Endothelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0015980,C0016030,AFFECTS,Interferon-beta,Fibroblasts,aapp,cell,1,AFFECTS_AAPPafctCELL
C0015980,C0024432,AFFECTS,Interferon-beta,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0015982,C0014792,AFFECTS,Fibrin,Erythrocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0017757,C0029974,AFFECTS,Glucosephosphate Dehydrogenase,Ovum,aapp,cell,1,AFFECTS_AAPPafctCELL
C0017968,C0024432,AFFECTS,Glycoproteins,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021699,C0027950,AFFECTS,Integral Membrane Proteins,neutrophil,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021701,C0018894,AFFECTS,Integrins,Helper-Inducer T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021747,C0014597,AFFECTS,Interferons,Epithelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021747,C0042542,AFFECTS,Interferons,Vero Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021753,C0004112,AFFECTS,Interleukin-1 beta,Astrocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021755,C1523993,AFFECTS,Interleukin-1,Leukocyte - Monocyte - Macrophage (MMHCC),aapp,cell,1,AFFECTS_AAPPafctCELL
C0021755,C4042840,AFFECTS,Interleukin-1,RAW 264.7 Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021756,C0039194,AFFECTS,Interleukin-2,T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021758,C0024432,AFFECTS,Interleukin-4,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021760,C0004561,AFFECTS,Interleukin-6,B-Lymphocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021760,C0024432,AFFECTS,Interleukin-6,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021760,C0029431,AFFECTS,Interleukin-6,Osteoclasts,aapp,cell,1,AFFECTS_AAPPafctCELL
C0021760,C4042840,AFFECTS,Interleukin-6,RAW 264.7 Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0023816,C0444746,AFFECTS,LIPOPROTEIN LIPASE,Endocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0025248,C0221284,AFFECTS,Membrane Glycoproteins,Leptocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0030940,C0005773,AFFECTS,Peptide Hydrolases,Blood Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0030940,C0015161,AFFECTS,Peptide Hydrolases,Eukaryotic Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0033362,C0030281,AFFECTS,Proinsulin,Structure of beta Cell of islet,aapp,cell,1,AFFECTS_AAPPafctCELL
C0033692,C0596208,AFFECTS,Proteoglycan,brain cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0034804,C1512505,AFFECTS,Estrogen Receptors,Breast Cancer Cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0038581,C0027882,AFFECTS,Neurokinin A,Neurons,aapp,cell,1,AFFECTS_AAPPafctCELL
C0038585,C0027882,AFFECTS,Substance P,Neurons,aapp,cell,1,AFFECTS_AAPPafctCELL
C0038585,C2936411,AFFECTS,Substance P,Th17 Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0040691,C1267822,AFFECTS,Transforming Growth Factors,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0041368,C0026473,AFFECTS,Tumor Necrosis Factors,Monocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0042285,C0003315,AFFECTS,Valine,Antigen-Presenting Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0042666,C0014597,AFFECTS,Vimentin,Epithelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0042666,C0677626,AFFECTS,Vimentin,hepatoma cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0042736,C0524984,AFFECTS,Viral Proteins,Somatostatin-Secreting Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0054543,C0039215,AFFECTS,calreticulin,CD4 Positive T Lymphocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0054757,C0042542,AFFECTS,carboxypeptidase H,Vero Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0058988,C0018873,AFFECTS,Eukaryotic Initiation Factor-4E,HeLa Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0059563,C0027950,AFFECTS,cytochrome P450 3A,neutrophil,aapp,cell,1,AFFECTS_AAPPafctCELL
C0062534,C0225828,AFFECTS,Hepatocyte Growth Factor,"Myocytes, Cardiac",aapp,cell,1,AFFECTS_AAPPafctCELL
C0063717,C1514965,AFFECTS,Interleukin 6 Receptor,Mouse Stem Cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0065827,C0225700,AFFECTS,Measles Virus Nucleoprotein,Type-II Pneumocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0071795,C0004112,AFFECTS,2-5A-dependent ribonuclease,Astrocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0071795,C0028944,AFFECTS,2-5A-dependent ribonuclease,Oligodendroglia,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C0004112,AFFECTS,cytokine,Astrocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C0023516,AFFECTS,cytokine,Leukocytes,aapp,cell,2,AFFECTS_AAPPafctCELL
C0079189,C0024432,AFFECTS,cytokine,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C0026473,AFFECTS,cytokine,Monocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C0206116,AFFECTS,cytokine,Microglia,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C0225336,AFFECTS,cytokine,Endothelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C1267883,AFFECTS,cytokine,Lymphocyte positive for CD17 antigen,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C1321301,AFFECTS,cytokine,Peripheral blood mononuclear cell (cell),aapp,cell,1,AFFECTS_AAPPafctCELL
C0079189,C4330475,AFFECTS,cytokine,Immune Cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0079904,C1321301,AFFECTS,NF-kappa B,Peripheral blood mononuclear cell (cell),aapp,cell,1,AFFECTS_AAPPafctCELL
C0081714,C0016390,AFFECTS,"Antigens, CD147",Foam Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0083031,C0014597,AFFECTS,Interleukin-11,Epithelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0085295,C0022688,AFFECTS,Interleukin-10,Natural Killer Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0085297,C0005821,AFFECTS,"Immunoglobulins, Intravenous",Blood Platelets,aapp,cell,1,AFFECTS_AAPPafctCELL
C0086706,C0027836,AFFECTS,"GTP-Binding Protein alpha Subunit, Gi",Neuroglia,aapp,cell,1,AFFECTS_AAPPafctCELL
C0118522,C0027950,AFFECTS,GA-Binding Protein Transcription Factor,neutrophil,aapp,cell,1,AFFECTS_AAPPafctCELL
C0123759,C0024432,AFFECTS,Interleukin-12,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0123759,C0039194,AFFECTS,Interleukin-12,T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0125606,C0004112,AFFECTS,leukemia inhibitory factor,Astrocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0162508,C1711178,AFFECTS,JUN gene,Bronchial Epithelial Cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0164696,C0018183,AFFECTS,Protein-arginine deiminase,granulocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0164696,C0024432,AFFECTS,Protein-arginine deiminase,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0178663,C0018873,AFFECTS,globular protein,HeLa Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0214743,C0024432,AFFECTS,Interleukin-13,macrophage,aapp,cell,1,AFFECTS_AAPPafctCELL
C0215469,C0014467,AFFECTS,"CXCL9 protein, human",eosinophil,aapp,cell,1,AFFECTS_AAPPafctCELL
C0215469,C0026473,AFFECTS,"CXCL9 protein, human",Monocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0215469,C0039194,AFFECTS,"CXCL9 protein, human",T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0215469,C0039215,AFFECTS,"CXCL9 protein, human",CD4 Positive T Lymphocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0215848,C0023516,AFFECTS,Hypoxia-Inducible Factor 1,Leukocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0248007,C0004561,AFFECTS,B-Cell Lymphoma 6 Protein,B-Lymphocytes,aapp,cell,1,AFFECTS_AAPPafctCELL
C0251400,C0014597,AFFECTS,sulfate transporter,Epithelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0282554,C0023516,AFFECTS,chemokine,Leukocytes,aapp,cell,2,AFFECTS_AAPPafctCELL
C0282554,C0027950,AFFECTS,chemokine,neutrophil,aapp,cell,1,AFFECTS_AAPPafctCELL
C0282554,C0225336,AFFECTS,chemokine,Endothelial Cells,aapp,cell,1,AFFECTS_AAPPafctCELL
C0282554,C0682639,AFFECTS,chemokine,Memory T-Lymphocyte,aapp,cell,1,AFFECTS_AAPPafctCELL
C0282554,C4330475,AFFECTS,chemokine,Immune Cell,aapp,cell,1,AFFECTS_AAPPafctCELL
C0282682,C1321301,AFFECTS,"Antibodies, Blocking",Peripheral blood mononuclear cell (cell),aapp,cell,1,AFFECTS_AAPPafctCELL
