cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002345,C0026753,PROCESS_OF,Alternative Splicing,Multiple Birth Offspring,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0002345,C0086418,PROCESS_OF,Alternative Splicing,Homo sapiens,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0010366,C0008059,PROCESS_OF,"Crossing Over, Genetic",Child,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0010366,C0037179,PROCESS_OF,"Crossing Over, Genetic",Unmarried person,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017259,C0086418,PROCESS_OF,Gene Conversion,Homo sapiens,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017260,C0878517,PROCESS_OF,Gene Deletion,Engineer,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017261,C0015576,PROCESS_OF,Gene Duplication,Family,genf,humn,4,PROCESS_OF_GENFprcfHUMN
C0017261,C0150775,PROCESS_OF,Gene Duplication,Social Networks,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017261,C0870134,PROCESS_OF,Gene Duplication,ancestors,genf,humn,3,PROCESS_OF_GENFprcfHUMN
C0017262,C0008059,PROCESS_OF,Gene Expression,Child,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017262,C0009932,PROCESS_OF,Gene Expression,Control Groups,genf,humn,2,PROCESS_OF_GENFprcfHUMN
C0017262,C0021289,PROCESS_OF,Gene Expression,"Infant, Newborn",genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017262,C0086418,PROCESS_OF,Gene Expression,Homo sapiens,genf,humn,5,PROCESS_OF_GENFprcfHUMN
C0017262,C0150775,PROCESS_OF,Gene Expression,Social Networks,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017263,C0020052,PROCESS_OF,Gene Expression Regulation,Households,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017263,C0086418,PROCESS_OF,Gene Expression Regulation,Homo sapiens,genf,humn,5,PROCESS_OF_GENFprcfHUMN
C0017263,C0150775,PROCESS_OF,Gene Expression Regulation,Social Networks,genf,humn,2,PROCESS_OF_GENFprcfHUMN
C0017263,C3887537,PROCESS_OF,Gene Expression Regulation,Partner,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017393,C0001675,PROCESS_OF,Genetic Markers,Adult,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017393,C0021289,PROCESS_OF,Genetic Markers,"Infant, Newborn",genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0017393,C0086418,PROCESS_OF,Genetic Markers,Homo sapiens,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0020202,C0040704,PROCESS_OF,Crossbreeding,Transient Population Group,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0020202,C0086418,PROCESS_OF,Crossbreeding,Homo sapiens,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0026882,C0000901,PROCESS_OF,Mutation,acceptors,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0026882,C0008059,PROCESS_OF,Mutation,Child,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0026882,C0009932,PROCESS_OF,Mutation,Control Groups,genf,humn,1,PROCESS_OF_GENFprcfHUMN
C0026882,C0015031,PROCESS_OF,Mutation,Ethnic group,genf,humn,1,PROCESS_OF_GENFprcfHUMN
