cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017429,C0079941,HIGHER_THAN,"Genome, Human",Open Reading Frames,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C0079941,C0079941,HIGHER_THAN,Open Reading Frames,Open Reading Frames,gngm,gngm,3,HIGHER_THAN_GNGMhghtGNGM
C0079941,C0314604,HIGHER_THAN,Open Reading Frames,Human gene,gngm,gngm,2,HIGHER_THAN_GNGMhghtGNGM
C0314604,C0017376,HIGHER_THAN,Human gene,"Genes, Viral",gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1334043,C1334043,HIGHER_THAN,Homologous Gene,Homologous Gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1334435,C1334435,HIGHER_THAN,Luc Gene,Luc Gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1335144,C1335144,HIGHER_THAN,Orthologous Gene,Orthologous Gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1413227,C1413227,HIGHER_THAN,CD5 gene,CD5 gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1414500,C1414500,HIGHER_THAN,F13A1 gene,F13A1 gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1415996,C1416298,HIGHER_THAN,IGHV@ gene cluster,IGLV@ gene cluster,gngm,gngm,2,HIGHER_THAN_GNGMhghtGNGM
C1416298,C1416174,HIGHER_THAN,IGLV@ gene cluster,IGKV@ gene cluster,gngm,gngm,2,HIGHER_THAN_GNGMhghtGNGM
C1419326,C1419326,HIGHER_THAN,RCVRN gene,RCVRN gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
C1419731,C1419732,HIGHER_THAN,RPS28 gene,RPS29 gene,gngm,gngm,1,HIGHER_THAN_GNGMhghtGNGM
