cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0086418,AFFECTS,Acclimatization,Homo sapiens,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0000934,C2700280,AFFECTS,Acclimatization,World,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0001811,C0086418,AFFECTS,Aging,Homo sapiens,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0001811,C0680034,AFFECTS,Aging,family structure,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0001811,C1999167,AFFECTS,Aging,Old age,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C0010222,AFFECTS,Birth,Couples (persons),orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C0033011,AFFECTS,Birth,Pregnant Women,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C0038495,AFFECTS,Birth,"Students, Medical",orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C0086418,AFFECTS,Birth,Homo sapiens,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C0150775,AFFECTS,Birth,Social Networks,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005615,C3887537,AFFECTS,Birth,Partner,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0005823,C0086418,AFFECTS,Blood Pressure,Homo sapiens,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0006147,C0008059,AFFECTS,Breast Feeding,Child,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0006159,C0001675,AFFECTS,Breeding,Adult,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0006159,C1704784,AFFECTS,Breeding,Owner,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0008071,C0683626,AFFECTS,Child Development,human group,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0009253,C0015576,AFFECTS,Coitus,Family,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0009253,C0043210,AFFECTS,Coitus,Woman,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0009253,C0086287,AFFECTS,Coitus,Females,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0009253,C0086582,AFFECTS,Coitus,Males,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0009253,C0242444,AFFECTS,Coitus,Population at Risk,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0009253,C0680681,AFFECTS,Coitus,victim,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0001792,AFFECTS,Cessation of life,Elderly (population group),orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0008059,AFFECTS,Cessation of life,Child,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0021289,AFFECTS,Cessation of life,"Infant, Newborn",orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0025266,AFFECTS,Cessation of life,Male population group,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0043210,AFFECTS,Cessation of life,Woman,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C0086418,AFFECTS,Cessation of life,Homo sapiens,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0011065,C0871685,AFFECTS,Cessation of life,Clinician,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0011065,C2826212,AFFECTS,Cessation of life,Health Official,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0012238,C0086418,AFFECTS,Digestion,Homo sapiens,orgf,humn,2,AFFECTS_ORGFafctHUMN
C0014653,C0150775,AFFECTS,Equilibrium,Social Networks,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0014653,C3887537,AFFECTS,Equilibrium,Partner,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0014948,C0043210,AFFECTS,Estrus,Woman,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0018270,C0015576,AFFECTS,Growth,Family,orgf,humn,1,AFFECTS_ORGFafctHUMN
C0018270,C0086418,AFFECTS,Growth,Homo sapiens,orgf,humn,1,AFFECTS_ORGFafctHUMN
