cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007620,C1512772,CAUSES,Cell Survival,Negative Regulation of Apoptosis,celf,moft,1,CAUSES_CELFcausMOFT
C0010813,C1159825,CAUSES,Cytokinesis,Caspase Activation,celf,moft,1,CAUSES_CELFcausMOFT
C0013081,C1150145,CAUSES,Down-Regulation,cathepsin B activity,celf,moft,1,CAUSES_CELFcausMOFT
C0013081,C1157990,CAUSES,Down-Regulation,Sumoylation,celf,moft,1,CAUSES_CELFcausMOFT
C0013081,C1517342,CAUSES,Down-Regulation,Negative Regulation of G1 Phase,celf,moft,1,CAUSES_CELFcausMOFT
C0041904,C0009528,CAUSES,Up-Regulation (Physiology),Complement Activation,celf,moft,1,CAUSES_CELFcausMOFT
C0041904,C2247721,CAUSES,Up-Regulation (Physiology),toll-like receptor 3 signaling pathway,celf,moft,1,CAUSES_CELFcausMOFT
C0041904,C3160734,CAUSES,Up-Regulation (Physiology),Dephosphorylation,celf,moft,1,CAUSES_CELFcausMOFT
C0086982,C0031715,CAUSES,Signal Transduction Pathways,Phosphorylation,celf,moft,4,CAUSES_CELFcausMOFT
C0162638,C1707312,CAUSES,Apoptosis,Caspase-Dependent Apoptosis,celf,moft,1,CAUSES_CELFcausMOFT
C1326169,C0598958,CAUSES,microglial cell activation,Neuroprotection,celf,moft,1,CAUSES_CELFcausMOFT
C3546359,C1512772,CAUSES,pro-apoptosis,Negative Regulation of Apoptosis,celf,moft,2,CAUSES_CELFcausMOFT
