cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000986,C2987686,COEXISTS_WITH,acetic anhydride,Sodium Bicarbonate Solution,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0001962,C3256468,COEXISTS_WITH,Ethanol,citrate buffer,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0002403,C3539957,COEXISTS_WITH,Amantadine,opium alkaloids and derivative combination cough suppressants,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0002502,C0032414,COEXISTS_WITH,Amiloride,Poly I-C,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0002502,C0035525,COEXISTS_WITH,Amiloride,Ribavirin,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0003968,C0544357,COEXISTS_WITH,Ascorbic Acid,human plasma,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0004504,C0936148,COEXISTS_WITH,Azoles,posaconazole,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0005117,C0696725,COEXISTS_WITH,Berberine,Huang Lian preparation,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0007158,C0003451,COEXISTS_WITH,Cardiac Glycosides,Antiviral Agents,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0008857,C0456388,COEXISTS_WITH,Citrates,Blood product,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0009213,C0014695,COEXISTS_WITH,Cod Liver Oil,Ergocalciferol,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0012403,C0014432,COEXISTS_WITH,Dimethyl Sulfoxide,Enzyme Inhibitors,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0014983,C0991799,COEXISTS_WITH,Ethanolamines,BORATE BUFFER,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0016979,C0301421,COEXISTS_WITH,Gallic acid,Witch Hazel,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0017765,C0991865,COEXISTS_WITH,Glucosides,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0017814,C0991865,COEXISTS_WITH,Glutaral,PHOSPHATE BUFFERS,orch,phsu,31,COEXISTS_WITH_ORCHcxwtPHSU
C0017814,C3256935,COEXISTS_WITH,Glutaral,sodium phosphate buffer,orch,phsu,5,COEXISTS_WITH_ORCHcxwtPHSU
C0017992,C3256935,COEXISTS_WITH,Glyoxal,sodium phosphate buffer,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0020740,C0003211,COEXISTS_WITH,Ibuprofen,"Anti-Inflammatory Agents, Non-Steroidal",orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0020923,C0991865,COEXISTS_WITH,Imidazole,PHOSPHATE BUFFERS,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0022020,C0026249,COEXISTS_WITH,Ionomycin,Mitogens,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0022924,C3853872,COEXISTS_WITH,Lactates,electrolyte solution,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0023828,C0991865,COEXISTS_WITH,Liposomes,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0023899,C0601906,COEXISTS_WITH,Liver Extract,PH.3,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0025402,C0071500,COEXISTS_WITH,2-Mercaptoethanol,polyacrylamide gels,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0028908,C0719214,COEXISTS_WITH,Oils,century,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0030415,C3256468,COEXISTS_WITH,Paraffin,citrate buffer,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0031428,C0304119,COEXISTS_WITH,Phenols,Thyme oil,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0031428,C0995005,COEXISTS_WITH,Phenols,Rose extract,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0031468,C0991865,COEXISTS_WITH,Phenylenediamines,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0031701,C0991865,COEXISTS_WITH,Phosphoric Acid Esters,PHOSPHATE BUFFERS,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0033487,C0544357,COEXISTS_WITH,Propofol,human plasma,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0034251,C0772162,COEXISTS_WITH,pyridine,AROMATICS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0037688,C0125995,COEXISTS_WITH,Sorbitol,Lithium acetate,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0039294,C0991865,COEXISTS_WITH,Tannic Acid,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0040880,C2936235,COEXISTS_WITH,Triazoles,Peptidomimetics,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0041415,C0991865,COEXISTS_WITH,Tween 20,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0041420,C0991865,COEXISTS_WITH,Tweens,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0042839,C0017066,COEXISTS_WITH,Vitamin A,Ganciclovir,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0042874,C0003402,COEXISTS_WITH,Vitamin E,Antioxidants,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0042874,C0995005,COEXISTS_WITH,Vitamin E,Rose extract,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0045246,C3256468,COEXISTS_WITH,"2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid",citrate buffer,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0057753,C3653289,COEXISTS_WITH,diazonaphthalenedisulfonic acid,Salt irrigating solutions,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0058231,C0731046,COEXISTS_WITH,methylsulfonylmethane,capitol,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0058405,C0991865,COEXISTS_WITH,diphyllin,PHOSPHATE BUFFERS,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0059831,C0032414,COEXISTS_WITH,ethylisopropylamiloride,Poly I-C,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0059831,C0035525,COEXISTS_WITH,ethylisopropylamiloride,Ribavirin,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0060061,C0700599,COEXISTS_WITH,Fansidar,Pyrimethamine / Sulfadoxine,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0064971,C0003451,COEXISTS_WITH,Lignans,Antiviral Agents,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0066274,C0991865,COEXISTS_WITH,Methyl orange,PHOSPHATE BUFFERS,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0070066,C0991865,COEXISTS_WITH,paraform,PHOSPHATE BUFFERS,orch,phsu,17,COEXISTS_WITH_ORCHcxwtPHSU
C0070066,C3256935,COEXISTS_WITH,paraform,sodium phosphate buffer,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0073096,C0870261,COEXISTS_WITH,resveratrol,channel blockers,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0073096,C0885847,COEXISTS_WITH,resveratrol,human urine,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0074037,C1520007,COEXISTS_WITH,saperconazole,viral vector,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0074992,C0003402,COEXISTS_WITH,sphingosine 1-phosphate,Antioxidants,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0074992,C3539125,COEXISTS_WITH,sphingosine 1-phosphate,other medicated shampoos in ATC,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0077536,C2744846,COEXISTS_WITH,tylophorine,CYT 387,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0146951,C0601906,COEXISTS_WITH,Triton X-100,PH.3,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0258024,C0071500,COEXISTS_WITH,Laemmli buffer,polyacrylamide gels,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0258024,C0597217,COEXISTS_WITH,Laemmli buffer,phosphatase inhibitor,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0520481,C0991865,COEXISTS_WITH,Saponin,PHOSPHATE BUFFERS,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0616412,C4033631,COEXISTS_WITH,paragon,sacubitril / valsartan,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0625699,C4321379,COEXISTS_WITH,ophiopogonin D,Mai Dong,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0674432,C0544357,COEXISTS_WITH,lopinavir,human plasma,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C0721062,C0032414,COEXISTS_WITH,InFed,Poly I-C,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0874161,C0003209,COEXISTS_WITH,Oseltamivir,Anti-Inflammatory Agents,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0874161,C0035525,COEXISTS_WITH,Oseltamivir,Ribavirin,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C0939237,C0035525,COEXISTS_WITH,lopinavir / Ritonavir,Ribavirin,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C1174893,C1874451,COEXISTS_WITH,levocetirizine,Basis,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C1176309,C0011777,COEXISTS_WITH,bortezomib,Dexamethasone,orch,phsu,3,COEXISTS_WITH_ORCHcxwtPHSU
C1328819,C0358591,COEXISTS_WITH,Small Molecule,Proton Pump Inhibitors,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C1537022,C0032414,COEXISTS_WITH,homopolymer,Poly I-C,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C1550067,C0991865,COEXISTS_WITH,10% Formalin,PHOSPHATE BUFFERS,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C2350950,C2954564,COEXISTS_WITH,TAK-242,Suppressor,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C2713885,C3539957,COEXISTS_WITH,oseltamivir carboxylate,opium alkaloids and derivative combination cough suppressants,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C2728259,C0699680,COEXISTS_WITH,Program,Metric,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C2728259,C0719214,COEXISTS_WITH,Program,century,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C2926735,C0003360,COEXISTS_WITH,Duration,Antihistamines,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C2926735,C3539125,COEXISTS_WITH,Duration,other medicated shampoos in ATC,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3152857,C3539125,COEXISTS_WITH,Prevail,other medicated shampoos in ATC,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3273749,C0719214,COEXISTS_WITH,Banner,century,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3489483,C0166237,COEXISTS_WITH,Gadoxetic acid,gadolinium ethoxybenzyl DTPA,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3490984,C0035525,COEXISTS_WITH,BIT225,Ribavirin,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3657787,C2987634,COEXISTS_WITH,"(2'-(4-aminophenyl)-(2,5'-bi-1H-benzimidazol)-5-amine)",Agonist,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
C3896766,C2347168,COEXISTS_WITH,SLC-0111,Mitogen-Activated Protein Kinase Kinase Inhibitor,orch,phsu,2,COEXISTS_WITH_ORCHcxwtPHSU
C4519078,C0035525,COEXISTS_WITH,Presatovir,Ribavirin,orch,phsu,1,COEXISTS_WITH_ORCHcxwtPHSU
