cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001109,C0333262,PART_OF,Acid Phosphatase,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0021699,C0333262,PART_OF,Integral Membrane Proteins,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C0025252,C0333262,PART_OF,Membrane Proteins,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C0031312,C0333262,PART_OF,Phalloidine,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0033692,C0333262,PART_OF,Proteoglycan,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0055635,C0333262,PART_OF,chromogranin B,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0055637,C0333262,PART_OF,chromogranin C,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0065827,C0333262,PART_OF,Measles Virus Nucleoprotein,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0074511,C0333262,PART_OF,signal recognition particle receptor,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0120285,C0333262,PART_OF,Green Fluorescent Proteins,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C0178827,C0333262,PART_OF,replicase,Vesicle (morphologic abnormality),aapp,acab,3,PART_OF_AAPPprtfACAB
C0379710,C0333262,PART_OF,caveolin 1,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0528008,C0333262,PART_OF,Coat Protein Complex I,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0597357,C0333262,PART_OF,receptor,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0599220,C0333262,PART_OF,Protein Subunits,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C0699919,C0333262,PART_OF,Cathepsins B,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1415898,C0333262,PART_OF,IFITM3 gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1417005,C0333262,PART_OF,MAP1LC3A gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1417776,C0333262,PART_OF,NPC1 gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1419939,C0333262,PART_OF,SEL1L gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1425927,C0333262,PART_OF,EDEM1 gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1522002,C0333262,PART_OF,RNA Recognition Motif,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C1825497,C0333262,PART_OF,ATG5 gene,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C1864769,C0333262,PART_OF,OS9 gene,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
C3539754,C0333262,PART_OF,RAB5C wt Allele,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C3642279,C0333262,PART_OF,Microtubule-Associated Proteins 1A/1B Light Chain 3-II,Vesicle (morphologic abnormality),aapp,acab,2,PART_OF_AAPPprtfACAB
C3815884,C0333262,PART_OF,Myosin-1,Vesicle (morphologic abnormality),aapp,acab,1,PART_OF_AAPPprtfACAB
