cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017262,C1948023,AFFECTS,Gene Expression,Stimulation (motivation),genf,npop,1,AFFECTS_GENFafctNPOP
C0017263,C2936413,AFFECTS,Gene Expression Regulation,Host Range,genf,npop,1,AFFECTS_GENFafctNPOP
C0020202,C0678591,AFFECTS,Crossbreeding,free energy,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0007382,AFFECTS,Mutation,Catalysis,genf,npop,5,AFFECTS_GENFafctNPOP
C0026882,C0010423,AFFECTS,Mutation,Crystallization,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0017982,AFFECTS,Mutation,glycosylation,genf,npop,2,AFFECTS_GENFafctNPOP
C0026882,C0037783,AFFECTS,Mutation,Species Specificity,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0042333,AFFECTS,Mutation,Variation (Genetics),genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0085224,AFFECTS,Mutation,Virus Integration,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0243052,AFFECTS,Mutation,Virus Physiological Phenomena,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C0376525,AFFECTS,Mutation,Dimerization,genf,npop,3,AFFECTS_GENFafctNPOP
C0026882,C0678592,AFFECTS,Mutation,free energy change,genf,npop,2,AFFECTS_GENFafctNPOP
C0026882,C0851346,AFFECTS,Mutation,Radiation,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C1948023,AFFECTS,Mutation,Stimulation (motivation),genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C2348693,AFFECTS,Mutation,Flux,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C2350512,AFFECTS,Mutation,Bacterial Processes,genf,npop,1,AFFECTS_GENFafctNPOP
C0026882,C2936412,AFFECTS,Mutation,Host Specificity,genf,npop,2,AFFECTS_GENFafctNPOP
C0026882,C3826426,AFFECTS,Mutation,Dynamics,genf,npop,3,AFFECTS_GENFafctNPOP
C0034865,C0042333,AFFECTS,"Recombination, Genetic",Variation (Genetics),genf,npop,5,AFFECTS_GENFafctNPOP
C0034865,C0085224,AFFECTS,"Recombination, Genetic",Virus Integration,genf,npop,1,AFFECTS_GENFafctNPOP
C0034865,C0086685,AFFECTS,"Recombination, Genetic",Natural Selection,genf,npop,2,AFFECTS_GENFafctNPOP
C0034865,C0282688,AFFECTS,"Recombination, Genetic","Evolution, Molecular",genf,npop,1,AFFECTS_GENFafctNPOP
C0034865,C0851346,AFFECTS,"Recombination, Genetic",Radiation,genf,npop,1,AFFECTS_GENFafctNPOP
C0034865,C2936412,AFFECTS,"Recombination, Genetic",Host Specificity,genf,npop,1,AFFECTS_GENFafctNPOP
C0034865,C2936413,AFFECTS,"Recombination, Genetic",Host Range,genf,npop,1,AFFECTS_GENFafctNPOP
C0034865,C3826426,AFFECTS,"Recombination, Genetic",Dynamics,genf,npop,2,AFFECTS_GENFafctNPOP
C0162735,C2936412,AFFECTS,Point Mutation,Host Specificity,genf,npop,1,AFFECTS_GENFafctNPOP
C0162782,C0011061,AFFECTS,RNA Editing,Deamination,genf,npop,1,AFFECTS_GENFafctNPOP
C0282629,C0243052,AFFECTS,Virus Assembly,Virus Physiological Phenomena,genf,npop,1,AFFECTS_GENFafctNPOP
C0314621,C0017982,AFFECTS,Operator gene,glycosylation,genf,npop,1,AFFECTS_GENFafctNPOP
C0525038,C0026597,AFFECTS,Amino Acid Substitution,Motion,genf,npop,1,AFFECTS_GENFafctNPOP
C0525038,C2936412,AFFECTS,Amino Acid Substitution,Host Specificity,genf,npop,1,AFFECTS_GENFafctNPOP
C0598312,C0011061,AFFECTS,DNA Replication,Deamination,genf,npop,1,AFFECTS_GENFafctNPOP
C0599773,C0042333,AFFECTS,Homologous Recombination,Variation (Genetics),genf,npop,2,AFFECTS_GENFafctNPOP
C0678939,C2936413,AFFECTS,spontaneous mutation,Host Range,genf,npop,1,AFFECTS_GENFafctNPOP
C1136031,C0005495,AFFECTS,RNA Interference,Origin of Life,genf,npop,1,AFFECTS_GENFafctNPOP
C1148673,C0376525,AFFECTS,dna binding,Dimerization,genf,npop,1,AFFECTS_GENFafctNPOP
C1148806,C3826426,AFFECTS,nuclease activity,Dynamics,genf,npop,1,AFFECTS_GENFafctNPOP
C1148846,C0376525,AFFECTS,RNA Binding,Dimerization,genf,npop,1,AFFECTS_GENFafctNPOP
C1152412,C3826426,AFFECTS,RNA-directed RNA polymerase activity,Dynamics,genf,npop,1,AFFECTS_GENFafctNPOP
C1171362,C2936626,AFFECTS,protein expression,Tumor Microenvironment,genf,npop,1,AFFECTS_GENFafctNPOP
C1511695,C0026597,AFFECTS,DNA Sequence Rearrangement,Motion,genf,npop,1,AFFECTS_GENFafctNPOP
C1511695,C0376525,AFFECTS,DNA Sequence Rearrangement,Dimerization,genf,npop,1,AFFECTS_GENFafctNPOP
C1511695,C3826426,AFFECTS,DNA Sequence Rearrangement,Dynamics,genf,npop,1,AFFECTS_GENFafctNPOP
C1512167,C0031164,AFFECTS,Ectopic Gene Expression,Permeability,genf,npop,1,AFFECTS_GENFafctNPOP
C1512167,C2936413,AFFECTS,Ectopic Gene Expression,Host Range,genf,npop,1,AFFECTS_GENFafctNPOP
C4042934,C0042333,AFFECTS,Mutation Accumulation,Variation (Genetics),genf,npop,1,AFFECTS_GENFafctNPOP
