cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020969,C0024426,AFFECTS,"Immunity, Innate",Macrophage Activation,orga,celf,1,AFFECTS_ORGAafctCELF
C0020969,C0302167,AFFECTS,"Immunity, Innate",capping,orga,celf,1,AFFECTS_ORGAafctCELF
C0020969,C2612117,AFFECTS,"Immunity, Innate",T cell chemotaxis,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C0014139,AFFECTS,Virus Internalization,Endocytosis,orga,celf,3,AFFECTS_ORGAafctCELF
C1537068,C0206431,AFFECTS,Virus Internalization,Antigen Presentation,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C0596846,AFFECTS,Virus Internalization,Lipid Transport,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C0597361,AFFECTS,Virus Internalization,Receptor Mediated Endocytosis,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C1326292,AFFECTS,Virus Internalization,pore complex assembly,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C1326474,AFFECTS,Virus Internalization,vesicle fusion,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C1516375,AFFECTS,Virus Internalization,Cellular Tropism,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C2244223,AFFECTS,Virus Internalization,cellular homeostasis,orga,celf,1,AFFECTS_ORGAafctCELF
C1537068,C4326906,AFFECTS,Virus Internalization,membrane curvature,orga,celf,1,AFFECTS_ORGAafctCELF
