cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C0018906,DISRUPTS,Monoclonal Antibodies,"Hemagglutination, Viral",aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0003595,C2348693,DISRUPTS,Apolipoprotein E,Flux,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0003995,C2717975,DISRUPTS,Asparagine,Virus Release,aapp,npop,2,DISRUPTS_AAPPdrptNPOP
C0007578,C0026597,DISRUPTS,Cell Adhesion Molecules,Motion,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0010654,C2717975,DISRUPTS,Cysteine,Virus Release,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0013352,C2717975,DISRUPTS,Dynein ATPase,Virus Release,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0017237,C0042784,DISRUPTS,Gelatin,Viscosity,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0022009,C0031164,DISRUPTS,Ion Channel,Permeability,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0025248,C0017982,DISRUPTS,Membrane Glycoproteins,glycosylation,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0026682,C0042784,DISRUPTS,Mucins,Viscosity,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0026682,C0162691,DISRUPTS,Mucins,Friction,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0030940,C0017982,DISRUPTS,Peptide Hydrolases,glycosylation,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0030940,C0376525,DISRUPTS,Peptide Hydrolases,Dimerization,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0030946,C0243052,DISRUPTS,Endopeptidases,Virus Physiological Phenomena,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0030946,C0376525,DISRUPTS,Endopeptidases,Dimerization,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0031667,C2717975,DISRUPTS,Phospholipases A2,Virus Release,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0034800,C0009264,DISRUPTS,"Receptors, Cell Surface",Cold Temperature,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0042736,C0017982,DISRUPTS,Viral Proteins,glycosylation,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
C0042736,C4042908,DISRUPTS,Viral Proteins,Seroconversion,aapp,npop,1,DISRUPTS_AAPPdrptNPOP
