cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000189,C0042774,DISRUPTS,2-5A Synthetase,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001457,C0042774,DISRUPTS,ADENOSINE DEAMINASE,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001502,C0301872,DISRUPTS,ADENYLOSUCCINATE LYASE,Immune response,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001898,C0012238,DISRUPTS,Alanine,Digestion,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002199,C0042774,DISRUPTS,Interferon-alpha,Virus Replication,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0002520,C0018270,DISRUPTS,Amino Acids,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C0025519,DISRUPTS,Amino Acids,Metabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C0042774,DISRUPTS,Amino Acids,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C0699900,DISRUPTS,Amino Acids,Catabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C1819430,DISRUPTS,Amino Acids,type I interferon production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0005823,DISRUPTS,Antibodies,Blood Pressure,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0015895,DISRUPTS,Antibodies,Fertility,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0018270,DISRUPTS,Antibodies,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0042774,DISRUPTS,Antibodies,Virus Replication,aapp,orgf,4,DISRUPTS_AAPPdrptORGF
C0003241,C1160185,DISRUPTS,Antibodies,transduction,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C1510470,DISRUPTS,Antibodies,Motility,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003242,C0018270,DISRUPTS,"Antibodies, Anti-Idiotypic",Growth,aapp,orgf,3,DISRUPTS_AAPPdrptORGF
C0003242,C0042774,DISRUPTS,"Antibodies, Anti-Idiotypic",Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003250,C0018270,DISRUPTS,Monoclonal Antibodies,Growth,aapp,orgf,5,DISRUPTS_AAPPdrptORGF
C0003250,C0042774,DISRUPTS,Monoclonal Antibodies,Virus Replication,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0003250,C2985494,DISRUPTS,Monoclonal Antibodies,Resorption,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003323,C0042774,DISRUPTS,CD4 Antigens,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0004525,C0018270,DISRUPTS,Azurin,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0004641,C0018270,DISRUPTS,bacteriocin,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0007578,C0042774,DISRUPTS,Cell Adhesion Molecules,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0009498,C1819437,DISRUPTS,Complement System Proteins,interleukin-10 production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0010590,C0042774,DISRUPTS,Cycloserine,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0010590,C0301872,DISRUPTS,Cycloserine,Immune response,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0010590,C0678723,DISRUPTS,Cycloserine,Biologic Development,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0010590,C1155328,DISRUPTS,Cycloserine,Antiviral Response,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0010656,C0042774,DISRUPTS,caspase,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0010749,C0042774,DISRUPTS,Cytochromes c,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0010934,C0018270,DISRUPTS,Dactinomycin,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0012920,C1155328,DISRUPTS,"DNA Topoisomerases, Type I",Antiviral Response,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0013729,C0042774,DISRUPTS,Eukaryotic Initiation Factor-2,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0014241,C0042774,DISRUPTS,Endoribonucleases,Virus Replication,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0015301,C1819430,DISRUPTS,Exoribonucleases,type I interferon production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0015683,C0042774,DISRUPTS,Fatty-acid synthase,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0015980,C0018270,DISRUPTS,Interferon-beta,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0015980,C0042774,DISRUPTS,Interferon-beta,Virus Replication,aapp,orgf,3,DISRUPTS_AAPPdrptORGF
C0015980,C1819430,DISRUPTS,Interferon-beta,type I interferon production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0015982,C2985494,DISRUPTS,Fibrin,Resorption,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0017278,C0042774,DISRUPTS,"Gene Products, env",Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0017360,C0042774,DISRUPTS,pol genes,Virus Replication,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0017645,C0699900,DISRUPTS,Globin,Catabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0017757,C0042774,DISRUPTS,Glucosephosphate Dehydrogenase,Virus Replication,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0017797,C0042774,DISRUPTS,Glutamine,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0017968,C0018270,DISRUPTS,Glycoproteins,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0017968,C0042774,DISRUPTS,Glycoproteins,Virus Replication,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
