cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003842,C1140621,PART_OF,Arteries,Leg,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0018563,C0019552,PART_OF,Hand,Hip structure,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0024204,C0023216,PART_OF,lymph nodes,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0028977,C0030797,PART_OF,Omentum,Pelvis,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0030647,C0023216,PART_OF,Patella,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0037993,C0023216,PART_OF,Spleen,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0038293,C0030797,PART_OF,Sternum,Pelvis,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0042449,C0016536,PART_OF,Veins,Forearm,bpoc,blor,3,PART_OF_BPOCprtfBLOR
C0222647,C1140621,PART_OF,Structure of long bone,Leg,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0224334,C0023216,PART_OF,Skeletal muscle structure of back,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0262950,C0016536,PART_OF,Skeletal bone,Forearm,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0588057,C0023216,PART_OF,Popliteal lymph node group,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0815873,C0023216,PART_OF,Left tibialis anterior,Lower Extremity,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C0927195,C0030797,PART_OF,Stroma,Pelvis,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C1995013,C0023216,PART_OF,Set of muscles,Lower Extremity,bpoc,blor,3,PART_OF_BPOCprtfBLOR
C1995013,C0030797,PART_OF,Set of muscles,Pelvis,bpoc,blor,1,PART_OF_BPOCprtfBLOR
C2984223,C1140621,PART_OF,Proximal Muscle,Leg,bpoc,blor,1,PART_OF_BPOCprtfBLOR
