cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0018042,DISRUPTS,Antibiotics,Golgi Apparatus,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0003232,C1167033,DISRUPTS,Antibiotics,symbiont-containing vacuole,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0003232,C1622204,DISRUPTS,Antibiotics,envelope,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0003387,C1325653,DISRUPTS,Antimycin A,Mitochondrial electron transport chain,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0013090,C1166893,DISRUPTS,Doxycycline,Mitochondrial Ribosomes,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0026408,C0887885,DISRUPTS,Monensin,Clathrin-Coated Vesicles,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0034145,C0032592,DISRUPTS,Puromycin,Polyribosomes,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0041385,C0699040,DISRUPTS,Tunicamycin,Cell surface,antb,celc,2,DISRUPTS_ANTBdrptCELC
C0054036,C1167159,DISRUPTS,Brefeldin A,replication compartment,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0073372,C1167033,DISRUPTS,rifapentine,symbiont-containing vacuole,antb,celc,1,DISRUPTS_ANTBdrptCELC
C0614427,C1166825,DISRUPTS,NS 5,IkappaB kinase complex,antb,celc,1,DISRUPTS_ANTBdrptCELC
