cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0162772,INTERACTS_WITH,Eicosapentaenoic Acid,Reactive Oxygen Species,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0000702,C0003320,INTERACTS_WITH,"DNA, A-Form",Antigens,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0000843,C0004409,INTERACTS_WITH,Abscisic Acid,Auxins,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001026,C0024645,INTERACTS_WITH,Acetyl Coenzyme A,Malonyl Coenzyme A,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001041,C0013030,INTERACTS_WITH,Acetylcholine,Dopamine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001055,C0016786,INTERACTS_WITH,Acetylgalactosamine,Fucose,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001407,C0012935,INTERACTS_WITH,Adenine,"DNA, Single-Stranded",bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001407,C1513315,INTERACTS_WITH,Adenine,Minor Groove,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001443,C0021528,INTERACTS_WITH,Adenosine,Inosine,bacs,bacs,3,INTERACTS_WITH_BACSitawBACS
C0001455,C0012854,INTERACTS_WITH,Cyclic AMP,DNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001461,C0028606,INTERACTS_WITH,Adenosine Diphosphate Ribose,Nucleic Acids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0001461,C0032403,INTERACTS_WITH,Adenosine Diphosphate Ribose,Poly Adenosine Diphosphate Ribose,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0003284,C0021528,INTERACTS_WITH,Anticodon,Inosine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0003284,C0035711,INTERACTS_WITH,Anticodon,Transfer RNA,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0003284,C0041984,INTERACTS_WITH,Anticodon,Uridine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0003320,C0032136,INTERACTS_WITH,Antigens,Plasmids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0003320,C0067762,INTERACTS_WITH,Antigens,N-Acetylneuraminic Acid,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0003320,C0086860,INTERACTS_WITH,Antigens,promoter,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0004630,C0003320,INTERACTS_WITH,Bacterial Toxins,Antigens,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0004630,C0040549,INTERACTS_WITH,Bacterial Toxins,Toxin,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0005390,C0109497,INTERACTS_WITH,Bile Acids,cholate,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0005390,C1099354,INTERACTS_WITH,Bile Acids,"RNA, Small Interfering",bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0006353,C0012264,INTERACTS_WITH,Buffers,Digoxigenin,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0006353,C0019134,INTERACTS_WITH,Buffers,heparin,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0006353,C0028606,INTERACTS_WITH,Buffers,Nucleic Acids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0006353,C0524629,INTERACTS_WITH,Buffers,Firefly Luciferin,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0007269,C0040577,INTERACTS_WITH,Carotene,Trace Elements,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0007269,C0074565,INTERACTS_WITH,Carotene,Singlet Oxygen,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0007412,C0017725,INTERACTS_WITH,Catecholamines,Glucose,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0008377,C0005390,INTERACTS_WITH,Cholesterol,Bile Acids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0008377,C0010558,INTERACTS_WITH,Cholesterol,Cyclodextrins,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0008377,C0015684,INTERACTS_WITH,Cholesterol,Fatty Acids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0008377,C0031676,INTERACTS_WITH,Cholesterol,Phospholipids,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0008377,C0368909,INTERACTS_WITH,Cholesterol,Non-esterified cholesterol,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0008377,C1099354,INTERACTS_WITH,Cholesterol,"RNA, Small Interfering",bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0008377,C1101610,INTERACTS_WITH,Cholesterol,MicroRNAs,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0009968,C0012854,INTERACTS_WITH,Copper,DNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0009968,C0043481,INTERACTS_WITH,Copper,Zinc,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0010558,C0008377,INTERACTS_WITH,Cyclodextrins,Cholesterol,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0010843,C0041917,INTERACTS_WITH,Cytosine,Uracil,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0003320,INTERACTS_WITH,DNA,Antigens,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C0006353,INTERACTS_WITH,DNA,Buffers,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0012929,INTERACTS_WITH,DNA,"DNA, Mitochondrial",bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0012935,INTERACTS_WITH,DNA,"DNA, Single-Stranded",bacs,bacs,3,INTERACTS_WITH_BACSitawBACS
C0012854,C0017725,INTERACTS_WITH,DNA,Glucose,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C0018330,INTERACTS_WITH,DNA,Guanosine,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C0028606,INTERACTS_WITH,DNA,Nucleic Acids,bacs,bacs,4,INTERACTS_WITH_BACSitawBACS
C0012854,C0032136,INTERACTS_WITH,DNA,Plasmids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0032712,INTERACTS_WITH,DNA,Porphyrins,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0033846,INTERACTS_WITH,DNA,Pseudouridine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0035693,INTERACTS_WITH,DNA,"RNA, Double-Stranded",bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0035696,INTERACTS_WITH,DNA,"RNA, Messenger",bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C0035701,INTERACTS_WITH,DNA,Ribosomal RNA,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C0037107,INTERACTS_WITH,DNA,Silicon,bacs,bacs,3,INTERACTS_WITH_BACSitawBACS
C0012854,C0040087,INTERACTS_WITH,DNA,Thymine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0049308,INTERACTS_WITH,DNA,5-Methylcytosine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0056912,INTERACTS_WITH,DNA,cytidylyl-3'-5'-guanosine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C0610301,INTERACTS_WITH,DNA,RCA II,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C1291184,INTERACTS_WITH,DNA,Microbial RNA,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0012854,C1513315,INTERACTS_WITH,DNA,Minor Groove,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012854,C3710730,INTERACTS_WITH,DNA,cyclic guanosine monophosphate-adenosine monophosphate,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012925,C1101610,INTERACTS_WITH,"DNA, Circular",MicroRNAs,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012931,C0041525,INTERACTS_WITH,Recombinant DNA,U1 small nuclear RNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012933,C0035701,INTERACTS_WITH,"DNA, Ribosomal",Ribosomal RNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0012935,C0012854,INTERACTS_WITH,"DNA, Single-Stranded",DNA,bacs,bacs,6,INTERACTS_WITH_BACSitawBACS
C0012935,C0028606,INTERACTS_WITH,"DNA, Single-Stranded",Nucleic Acids,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0014290,C0034987,INTERACTS_WITH,"Enhancer Elements, Genetic","Regulatory Sequences, Nucleic Acid",bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0015684,C0017861,INTERACTS_WITH,Fatty Acids,Glycerin,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0016693,C0007269,INTERACTS_WITH,Free Radicals,Carotene,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0016693,C0012854,INTERACTS_WITH,Free Radicals,DNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0016693,C0028606,INTERACTS_WITH,Free Radicals,Nucleic Acids,bacs,bacs,2,INTERACTS_WITH_BACSitawBACS
C0016786,C0001055,INTERACTS_WITH,Fucose,Acetylgalactosamine,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0016786,C0016945,INTERACTS_WITH,Fucose,Galactose,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0017215,C0012854,INTERACTS_WITH,GC Rich Sequence,DNA,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
C0017538,C0004409,INTERACTS_WITH,Gibberellins,Auxins,bacs,bacs,1,INTERACTS_WITH_BACSitawBACS
