cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000872,C0007328,LOCATION_OF,Academic Medical Centers,Case-Control Studies,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0000872,C0008976,LOCATION_OF,Academic Medical Centers,Clinical Trials,hcro,resa,3,LOCATION_OF_HCROlocfRESA
C0000872,C0010995,LOCATION_OF,Academic Medical Centers,Data Collection,hcro,resa,2,LOCATION_OF_HCROlocfRESA
C0000872,C0022886,LOCATION_OF,Academic Medical Centers,Laboratory Research,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0000872,C0033522,LOCATION_OF,Academic Medical Centers,Prospective Studies,hcro,resa,5,LOCATION_OF_HCROlocfRESA
C0000872,C0150097,LOCATION_OF,Academic Medical Centers,Cross-Over Studies,hcro,resa,3,LOCATION_OF_HCROlocfRESA
C0000872,C0206012,LOCATION_OF,Academic Medical Centers,Multicenter Trials,hcro,resa,2,LOCATION_OF_HCROlocfRESA
C0000872,C0242481,LOCATION_OF,Academic Medical Centers,Research Activities,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0000872,C2603343,LOCATION_OF,Academic Medical Centers,Study,hcro,resa,10,LOCATION_OF_HCROlocfRESA
C0000872,C2985505,LOCATION_OF,Academic Medical Centers,Retrospective Cohort Study,hcro,resa,3,LOCATION_OF_HCROlocfRESA
C0002424,C0002783,LOCATION_OF,Ambulatory Care Facilities,Epidemiologic Studies,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0008972,LOCATION_OF,Ambulatory Care Facilities,Clinical Research,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0008976,LOCATION_OF,Ambulatory Care Facilities,Clinical Trials,hcro,resa,2,LOCATION_OF_HCROlocfRESA
C0002424,C0010362,LOCATION_OF,Ambulatory Care Facilities,Cross-Sectional Studies,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0021823,LOCATION_OF,Ambulatory Care Facilities,"Interviews, Telephone",hcro,resa,2,LOCATION_OF_HCROlocfRESA
C0002424,C0031928,LOCATION_OF,Ambulatory Care Facilities,Pilot Projects,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0033522,LOCATION_OF,Ambulatory Care Facilities,Prospective Studies,hcro,resa,4,LOCATION_OF_HCROlocfRESA
C0002424,C0150093,LOCATION_OF,Ambulatory Care Facilities,case series,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0206034,LOCATION_OF,Ambulatory Care Facilities,"Clinical Trials, Randomized",hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0679083,LOCATION_OF,Ambulatory Care Facilities,simulation,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0681814,LOCATION_OF,Ambulatory Care Facilities,research study,hcro,resa,3,LOCATION_OF_HCROlocfRESA
C0002424,C0681817,LOCATION_OF,Ambulatory Care Facilities,national survey,hcro,resa,3,LOCATION_OF_HCROlocfRESA
C0002424,C0681833,LOCATION_OF,Ambulatory Care Facilities,basic research,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C0949415,LOCATION_OF,Ambulatory Care Facilities,Qualitative Research,hcro,resa,1,LOCATION_OF_HCROlocfRESA
C0002424,C1515657,LOCATION_OF,Ambulatory Care Facilities,In Vivo Model,hcro,resa,2,LOCATION_OF_HCROlocfRESA
C0002424,C1518527,LOCATION_OF,Ambulatory Care Facilities,Observational Study,hcro,resa,4,LOCATION_OF_HCROlocfRESA
C0002424,C2603343,LOCATION_OF,Ambulatory Care Facilities,Study,hcro,resa,19,LOCATION_OF_HCROlocfRESA
