cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0023779,STIMULATES,Immunologic Adjuvants,Lipids,imft,orch,1,STIMULATES_IMFTstimORCH
C0001551,C0721062,STIMULATES,Immunologic Adjuvants,InFed,imft,orch,1,STIMULATES_IMFTstimORCH
C0001804,C0028426,STIMULATES,Agglutinins,Noscapine,imft,orch,2,STIMULATES_IMFTstimORCH
C0004359,C0028959,STIMULATES,Autoantigens,Oligosaccharides,imft,orch,1,STIMULATES_IMFTstimORCH
C0042210,C2926735,STIMULATES,Vaccines,Duration,imft,orch,2,STIMULATES_IMFTstimORCH
C0085355,C0023810,STIMULATES,Human Platelet Antigens,Lipopolysaccharides,imft,orch,1,STIMULATES_IMFTstimORCH
C0282580,C0066776,STIMULATES,"Epitopes, T-Lymphocyte",monophosphoryl lipid A,imft,orch,1,STIMULATES_IMFTstimORCH
C0376613,C2930490,STIMULATES,"Vaccines, DNA",vadimezan,imft,orch,3,STIMULATES_IMFTstimORCH
C1135130,C1328819,STIMULATES,Avastin,Small Molecule,imft,orch,1,STIMULATES_IMFTstimORCH
C1883036,C0022239,STIMULATES,Single-Chain Antibodies,Isopropyl Thiogalactoside,imft,orch,1,STIMULATES_IMFTstimORCH
